0.460205,-0.375244,0.787964,0.000000,0.000000,0.000000
0.452148,-0.389282,0.782593,0.000000,0.000000,0.000000
0.451416,-0.390137,0.776855,0.000000,0.000000,0.000000
0.438354,-0.393066,0.779907,0.000000,0.000000,0.000000
0.435303,-0.389404,0.774536,-1.403808,1.953125,0.732422
0.436523,-0.392700,0.786377,1.037598,0.915527,0.061035
0.435181,-0.388550,0.779541,1.037598,0.366211,0.183105
0.434326,-0.389160,0.789063,1.403808,-0.366211,0.183105
0.445313,-0.387817,0.795776,1.281738,-1.281738,0.305176
0.458008,-0.391846,0.791504,1.098633,-1.770019,0.122070
0.465454,-0.390991,0.800049,0.976562,-1.403808,0.183105
0.449585,-0.387939,0.803589,0.793457,0.122070,-0.244141
0.437866,-0.387329,0.799805,0.427246,1.220703,-0.244141
0.443237,-0.390137,0.789795,0.061035,1.525879,-0.488281
0.433472,-0.387329,0.785156,0.122070,1.708984,-0.610352
0.438354,-0.388306,0.785522,0.183105,1.525879,-0.488281
0.435913,-0.383545,0.799683,0.122070,0.122070,-0.061035
0.448242,-0.378296,0.803711,0.122070,-1.892090,0.183105
0.467896,-0.379395,0.798584,-0.366211,-2.685547,0.305176
0.463013,-0.391602,0.797119,-0.488281,-2.319336,0.610352
0.461548,-0.392212,0.794189,-0.854492,-0.915527,0.549316
0.454346,-0.395874,0.793335,-0.976562,0.244141,0.305176
0.444458,-0.393677,0.794800,-0.854492,1.464844,0.122070
0.436523,-0.390137,0.795166,-1.098633,1.708984,0.061035
0.432373,-0.401855,0.787598,-0.915527,1.892090,-0.061035
0.429565,-0.401001,0.786621,-0.793457,1.342773,-0.305176
0.443359,-0.393066,0.789307,-0.427246,0.793457,-0.122070
0.443970,-0.390015,0.780518,-0.122070,0.244141,0.244141
0.442383,-0.390503,0.785400,0.244141,0.061035,0.122070
0.443726,-0.392944,0.797729,0.488281,-0.122070,0.610352
0.430908,-0.376465,0.802856,0.610352,-0.549316,1.098633
0.472046,-0.398315,0.836914,0.305176,-2.746582,1.892090
0.454834,-0.398438,0.829102,-0.854492,-2.075195,0.671387
0.472168,-0.438843,0.735962,0.000000,-3.662109,1.708984
0.490723,-0.451050,0.752808,3.051758,0.244141,1.037598
0.476196,-0.435913,0.803223,2.197266,2.868652,0.488281
0.422363,-0.429199,0.864746,-0.122070,3.356933,0.854492
0.431030,-0.427124,0.904541,-2.990722,-1.525879,0.671387
0.476440,-0.407471,0.907715,-6.958007,-7.934570,0.732422
0.506958,-0.402588,0.898926,-9.948730,-10.498046,2.258301
0.490356,-0.408081,0.885376,-13.427733,-8.544922,3.601074
0.536865,-0.399536,0.833008,-15.991210,-2.319336,4.638672
0.515869,-0.402588,0.826050,-17.578125,4.272461,8.056641
0.473389,-0.419189,0.837158,-18.920898,6.958007,10.314940
0.447144,-0.414551,0.853149,-20.324705,6.225585,10.986327
0.470947,-0.397705,0.854492,-21.423338,3.356933,12.084960
0.435913,-0.419678,0.810059,-21.484373,3.662109,14.282226
0.401245,-0.436768,0.807495,-20.385740,4.272461,15.502929
0.400146,-0.412842,0.877563,-20.751951,1.220703,17.089844
0.402710,-0.434204,0.836792,-22.705076,-5.004883,18.493652
0.410522,-0.445557,0.797852,-22.949217,-12.451171,19.165039
0.246460,-0.432739,0.774780,-22.766111,-23.864744,20.751951
0.121338,-0.442017,0.769531,-28.015135,-45.959469,16.784668
0.109619,-0.446533,0.770996,-27.770994,-78.430176,17.883301
0.147949,-0.447144,0.831909,-31.311033,-113.037102,19.348145
0.312378,-0.434204,0.896729,-36.376953,-131.225586,17.700195
0.328125,-0.463867,0.747314,-42.785641,-136.840820,17.028809
0.436890,-0.467773,0.632935,-43.945309,-122.924797,11.230468
0.495483,-0.500854,0.486206,-48.095699,-105.102531,7.202148
0.460571,-0.455322,0.524292,-50.231930,-101.562492,4.821777
0.505249,-0.426636,0.633545,-53.283688,-99.853508,-0.244141
0.344238,-0.469238,0.702148,-59.936520,-87.463371,-3.295898
0.295532,-0.528320,0.625488,-64.270020,-83.251945,-9.704590
0.215942,-0.492310,0.460083,-66.528320,-96.679680,-14.282226
0.309448,-0.469238,0.351440,-67.321777,-119.079582,-14.343261
0.384033,-0.493896,0.307861,-66.284180,-148.132324,-13.305663
0.454834,-0.499146,0.197510,-67.565918,-184.631332,-10.070800
0.855713,-0.417603,0.261719,-69.091797,-205.627426,-6.469726
0.638672,-0.478394,0.498413,-75.317383,-201.660141,0.061035
0.427612,-0.484985,0.382568,-80.139160,-195.373520,-8.972168
0.462524,-0.616943,0.272461,-86.242668,-199.768051,-21.972654
0.549438,-0.591919,0.168579,-89.355461,-196.838364,-23.437498
0.281006,-1.040649,-1.643799,-88.073723,-184.692368,-30.334471
0.967529,-1.071533,-1.151245,-66.772461,234.863266,-63.781734
-2.192505,-0.233765,3.585571,-338.989227,-444.335907,-150.695801
1.044678,-0.423462,0.299438,-59.020992,-714.233337,-126.586906
2.186523,-0.350952,-0.417969,-109.985344,-444.763153,-1.159668
1.936157,-0.348145,-0.517578,-75.500488,-107.604973,-16.662598
1.441162,-0.438354,-0.240601,-80.566399,114.746086,-88.134758
1.059570,-0.299683,-0.209839,-55.541988,146.728516,-119.689934
0.938477,-0.321289,-0.298950,-23.864744,155.761719,-129.089355
0.985352,-0.391968,-0.187256,3.112793,125.183098,-121.704094
0.919189,-0.343262,-0.074097,24.047850,85.998528,-105.773918
0.896240,-0.336670,0.027588,44.372555,54.687496,-80.566399
0.955688,-0.344604,0.071533,56.457516,45.166012,-65.979004
1.030518,-0.344604,0.131470,60.913082,56.213375,-63.354488
1.054932,-0.321289,0.162354,60.668941,71.411133,-61.889645
1.112183,-0.286621,0.212402,61.096188,92.407219,-60.913082
1.140503,-0.287964,0.256592,60.485836,109.985344,-58.776852
1.214966,-0.289551,0.301025,56.701656,125.244133,-54.443356
1.349609,-0.360107,0.324341,52.490231,131.225586,-46.020504
1.311768,-0.389038,0.396362,50.537106,141.784668,-37.292480
1.302124,-0.392212,0.380737,48.522945,156.433105,-33.752441
1.281738,-0.357910,0.365723,50.842281,165.649399,-26.733397
1.190308,-0.332031,0.391602,50.720211,168.212875,-16.845703
1.143677,-0.317505,0.395386,49.743649,170.776352,-9.948730
1.170654,-0.345093,0.428589,50.964352,173.278793,-3.417969
1.138062,-0.310913,0.537720,51.025387,175.720200,5.859375
1.164185,-0.331177,0.538330,50.354000,184.570297,15.991210
1.165405,-0.330933,0.548706,51.025387,195.434555,26.062010
1.079712,-0.345215,0.559448,49.804684,210.571274,35.705566
0.980469,-0.322998,0.540649,50.231930,224.853500,43.334957
0.890747,-0.332764,0.539185,47.546383,235.229477,50.781246
0.802002,-0.359619,0.554688,47.912594,239.807114,57.373043
0.741943,-0.351685,0.565308,47.607418,242.492661,61.706539
0.613403,-0.344116,0.609497,48.034664,240.600571,67.993164
0.481812,-0.321655,0.689087,48.156734,232.299789,72.143555
0.353516,-0.313477,0.692749,46.142574,216.430649,75.134277
0.325317,-0.270752,0.712769,46.447750,200.927719,75.073242
0.221069,-0.310547,0.755005,41.076656,184.814438,83.984367
0.081177,-0.385742,0.805786,34.484863,150.512695,92.590324
0.073853,-0.364014,0.857788,31.799314,96.679680,90.759270
0.128418,-0.371704,0.923340,28.991697,44.860836,87.341301
0.208496,-0.318237,0.933960,24.902342,5.310058,86.791985
0.291138,-0.307373,0.918945,19.714355,-19.287109,86.975090
0.297241,-0.308716,0.859497,16.845703,-27.404783,85.205070
0.372559,-0.327881,0.805664,15.991210,-17.822266,81.665031
0.365356,-0.298340,0.763184,13.488769,0.549316,79.589844
0.320923,-0.303589,0.789917,10.925292,15.624999,77.087402
0.263062,-0.317139,0.827393,7.507324,21.362303,73.730469
0.215210,-0.343140,0.850464,2.563476,14.038085,69.702148
0.210449,-0.338989,0.907471,-0.915527,3.173828,64.758301
0.215576,-0.271851,0.958374,-8.422852,-8.544922,60.668941
0.227051,-0.334595,0.866211,-14.099120,-14.526366,57.556149
0.190186,-0.364502,0.841797,-16.052246,-15.014647,52.978512
0.171509,-0.357910,0.792847,-20.385740,-16.113281,46.264645
0.172241,-0.346069,0.755981,-22.949217,-15.991210,42.236324
0.178101,-0.345459,0.753052,-24.475096,-13.977050,39.489746
0.174927,-0.352173,0.790039,-27.343748,-16.967773,36.743164
0.192139,-0.353882,0.824585,-31.005857,-28.320311,34.667969
0.158691,-0.369873,0.854858,-34.301758,-45.471188,33.203125
0.156738,-0.391113,0.880981,-37.963867,-64.392090,31.127928
0.177612,-0.400635,0.866455,-41.503902,-81.481926,29.357908
0.251587,-0.409058,0.770752,-43.334957,-90.209953,27.160643
0.288818,-0.419067,0.627441,-41.015621,-80.871574,24.536131
0.356079,-0.382202,0.577637,-36.560059,-57.067867,18.981934
0.389282,-0.420532,0.619385,-36.071777,-36.254883,15.319823
0.412720,-0.421753,0.701050,-37.414551,-31.311033,13.793944
0.392578,-0.468872,0.774536,-39.001465,-36.071777,10.925292
0.353882,-0.456055,0.871338,-41.625973,-46.264645,8.605957
0.309082,-0.491333,0.912109,-46.752926,-53.588863,5.004883
0.323242,-0.482666,0.862427,-49.316402,-57.434078,4.089355
0.303101,-0.518555,0.698975,-48.400875,-50.903316,2.502441
0.329102,-0.479126,0.671509,-44.555660,-37.109375,-0.244141
0.312500,-0.524414,0.590088,-45.471188,-27.404783,-2.746582
0.374023,-0.489258,0.587769,-42.053219,-25.268553,-6.530761
0.380005,-0.525879,0.628174,-41.809078,-27.709959,-9.094238
0.311157,-0.534180,0.694946,-43.212887,-42.907711,-10.559081
0.231201,-0.549927,0.777954,-45.471188,-61.279293,-14.282226
0.215576,-0.542236,0.831665,-48.095699,-80.871574,-15.624999
0.294312,-0.520752,0.857544,-50.170895,-97.045891,-14.892577
0.430664,-0.468018,0.828369,-51.025387,-98.144524,-13.488769
0.546021,-0.468994,0.618774,-51.330563,-78.491211,-14.465331
0.551270,-0.515137,0.422363,-50.537106,-51.269527,-17.761230
0.561890,-0.557617,0.339355,-49.072262,-38.452148,-22.766111
0.518921,-0.560181,0.382446,-46.264645,-42.419430,-26.550291
0.416138,-0.581055,0.423462,-44.860836,-52.185055,-29.479979
0.326416,-0.569702,0.521484,-44.616695,-60.546871,-33.508301
0.231201,-0.542236,0.736572,-50.781246,-81.176750,-37.597656
0.202271,-0.534424,0.877808,-59.204098,-113.281242,-35.400391
0.456665,-0.544556,0.645874,-63.537594,-134.155273,-31.921385
0.591187,-0.522583,0.455444,-59.875484,-127.563469,-29.785154
0.559204,-0.559937,0.256958,-61.706539,-107.849113,-33.874512
0.639404,-0.540283,0.188965,-55.969234,-99.243156,-38.635254
0.630005,-0.526001,0.236938,-54.504391,-100.341789,-41.870113
0.581421,-0.491577,0.401733,-53.833004,-104.919426,-45.715328
0.440063,-0.553833,0.510498,-59.143063,-113.220207,-49.865719
0.400146,-0.583008,0.539551,-64.819336,-129.760742,-51.208492
0.441406,-0.564575,0.593140,-69.763184,-140.930176,-51.269527
0.588623,-0.529419,0.542480,-71.411133,-136.840820,-54.870602
0.694824,-0.543701,0.213501,-69.641113,-117.431633,-62.316891
0.776855,-0.549927,-0.166748,-62.011715,-92.529289,-66.711426
0.703369,-0.606812,-0.287476,-55.725094,-82.580559,-67.138672
0.417847,-0.495850,0.145264,-52.734371,-105.590813,-69.335938
0.213989,-0.391602,0.447510,-70.129395,-151.367188,-75.683594
