0.415283,0.300903,0.835205,0.000000,0.000000,0.000000
0.407349,0.300903,0.837769,0.000000,0.000000,0.000000
0.403442,0.293457,0.823608,0.000000,0.000000,0.000000
0.399048,0.293945,0.823975,0.000000,0.000000,0.000000
0.399414,0.291626,0.804810,-3.051758,5.859375,2.868652
0.393066,0.275391,0.797852,-1.403808,6.774902,3.234863
0.376587,0.281250,0.788208,0.122070,7.568359,3.051758
0.375732,0.281738,0.767700,1.647949,8.178711,2.746582
0.376953,0.287354,0.763550,3.356933,8.728027,2.075195
0.382935,0.299805,0.783569,4.821777,8.789063,1.892090
0.378418,0.303223,0.780762,5.493164,8.605957,1.586914
0.387451,0.309570,0.795898,6.103515,8.300781,1.464844
0.408813,0.318848,0.804443,5.798339,7.446289,1.586914
0.407959,0.323486,0.801514,5.004883,7.324218,1.708984
0.405151,0.319702,0.791504,4.394531,7.263183,2.319336
0.395264,0.322021,0.789063,4.028320,6.896972,2.197266
0.390015,0.325928,0.789551,3.845215,6.042480,2.319336
0.392334,0.319092,0.800659,3.662109,4.882813,2.319336
0.403320,0.324219,0.790283,3.356933,4.089355,2.258301
0.391235,0.329346,0.803711,3.234863,3.295898,2.014160
0.407104,0.336304,0.813965,3.051758,3.234863,1.586914
0.418579,0.347778,0.826660,2.624511,3.417969,1.037598
0.420410,0.343750,0.842529,2.014160,3.356933,0.976562
0.424316,0.333496,0.853882,1.464844,3.540039,1.403808
0.435913,0.343506,0.862671,1.220703,3.479004,1.770019
0.427612,0.331787,0.879883,1.098633,3.234863,2.868652
0.438232,0.327148,0.919312,1.159668,2.380371,4.028320
0.451050,0.321655,0.967407,0.183105,0.427246,5.798339
0.480957,0.338867,1.053711,-0.610352,-1.403808,7.995605
0.525513,0.349609,1.209717,-2.075195,-0.854492,9.765625
0.634521,0.345337,1.344971,-5.554199,1.953125,12.145995
0.746216,0.353638,1.458374,-10.375976,7.385253,17.150879
0.789795,0.363403,1.490601,-14.892577,15.258788,24.963377
0.718628,0.316895,1.468018,-22.460936,21.423338,36.010742
0.733887,0.329956,1.454712,-26.428221,25.634764,47.851559
0.778931,0.336060,1.494385,-30.822752,32.287598,59.326168
0.788574,0.320435,1.567871,-36.987305,37.048340,73.059082
0.773193,0.297241,1.664429,-42.907711,39.367676,85.937492
0.748413,0.296875,1.785522,-49.865719,40.893551,96.496574
0.744385,0.296143,1.821045,-60.668941,38.085938,107.788078
0.720825,0.295288,1.816284,-74.951172,33.508301,119.506828
0.700684,0.286499,1.784302,-89.355461,26.611326,131.164551
0.708984,0.227905,1.727905,-102.050774,16.174316,142.028809
0.757202,0.169556,1.642334,-111.755363,4.272461,153.320313
0.808228,0.117920,1.545288,-120.727531,1.770019,163.513168
0.805542,0.087646,1.435425,-129.943848,5.676269,169.799789
0.786621,0.056396,1.334351,-135.620117,15.930175,172.851547
0.776855,0.063354,1.180420,-136.901855,33.081055,173.095688
0.760376,0.076294,1.032349,-136.779785,59.326168,171.508774
0.722778,0.056030,0.904419,-138.549805,80.322258,169.494614
0.543945,0.036133,0.802979,-139.282227,100.524895,168.884262
0.439819,0.033936,0.812378,-137.695313,113.037102,164.611801
0.499023,0.027588,0.830200,-138.610840,129.272461,154.296875
0.453857,0.008423,0.799438,-142.272949,129.638672,149.902344
0.429810,-0.037720,0.755859,-145.263672,134.216309,145.202637
0.408203,-0.074707,0.699463,-147.277832,140.319824,139.953613
0.323120,-0.075439,0.591675,-148.559570,136.718750,136.474609
0.208374,-0.073120,0.441650,-150.756836,127.563469,132.812500
0.223389,-0.051147,0.326904,-152.221680,121.948235,123.107903
0.179199,-0.007690,0.431641,-152.526855,113.281242,113.159172
0.062256,0.068237,0.324585,-158.081055,104.553215,107.910149
-0.007935,0.135010,0.376831,-162.414536,96.557610,99.853508
0.002075,0.175049,0.368042,-167.663559,86.547844,91.064445
-0.016479,0.151978,0.370239,-173.461899,84.533684,85.266106
-0.071411,0.081665,0.403931,-183.532700,86.242668,81.176750
-0.182495,0.055298,0.324097,-194.274887,89.294426,71.655273
-0.228149,0.030029,0.217651,-204.711899,90.759270,60.607906
-0.248779,0.019775,0.042358,-205.993637,86.975090,48.889156
-0.315063,-0.016724,-0.001831,-202.331528,79.956055,38.635254
-0.307983,-0.007446,-0.096924,-195.434555,62.133785,26.062010
-0.204346,0.022461,-0.204956,-187.316879,40.100098,16.845703
-0.173828,-0.037598,-0.180542,-178.894028,17.944336,15.808105
-0.273682,-0.004517,-0.197998,-160.339355,9.216309,9.582520
-0.413574,0.008057,-0.301758,-144.775391,-2.380371,-2.014160
-0.470337,-0.018066,-0.498779,-124.755852,-22.644041,-16.967773
-0.506104,-0.060181,-0.739868,-101.074211,-56.030270,-27.465818
-0.484375,-0.058350,-0.889648,-71.228027,-95.092766,-35.339355
-0.428467,0.011230,-0.956543,-33.508301,-131.225586,-46.203609
-0.353271,0.087646,-0.965088,7.568359,-151.245117,-58.532711
-0.329102,0.197876,-0.921021,60.241695,-149.536133,-73.791504
-0.284302,0.320557,-0.881348,118.835442,-139.648438,-92.834465
-0.265015,0.408936,-0.950317,179.077133,-122.436516,-115.966789
-0.268066,0.516602,-1.227905,240.112289,-105.163567,-140.747070
-0.441528,0.649902,-1.641113,304.199219,-97.656242,-162.414536
-0.583374,0.973389,-1.850830,383.178680,-109.191887,-177.551254
-0.700684,1.315918,-1.787476,476.074188,-128.784180,-201.354965
-0.379150,1.677612,-1.438843,582.702637,-108.093254,-236.145004
-0.037598,1.922607,-0.971436,693.725525,-68.847656,-268.005371
0.275146,2.305542,-0.447754,788.146912,-29.174803,-299.804688
