0.456665,-0.216797,0.903076,0.000000,0.000000,0.000000
0.452637,-0.207275,0.891479,0.000000,0.000000,0.000000
0.453247,-0.208618,0.906250,0.000000,0.000000,0.000000
0.445801,-0.208374,0.909058,5.065917,4.028320,8.728027
0.441895,-0.206421,0.910278,3.112793,4.089355,8.361816
0.444092,-0.199341,0.912476,3.295898,4.821777,8.300781
0.439819,-0.198364,0.914063,3.173828,5.065917,8.300781
0.431641,-0.195801,0.914917,3.051758,5.798339,8.422852
0.427490,-0.204224,0.910645,2.685547,6.530761,8.117676
0.418457,-0.204224,0.910156,2.502441,6.225585,7.751464
0.414551,-0.194580,0.907471,2.136230,5.065917,6.958007
0.405762,-0.195801,0.915039,2.075195,3.723144,6.225585
0.409424,-0.204712,0.913818,2.014160,2.319336,5.371093
0.411011,-0.194336,0.913330,2.197266,1.281738,4.882813
0.417480,-0.193115,0.919678,1.892090,0.671387,4.150391
0.426758,-0.192871,0.916870,1.831055,0.976562,3.906250
0.416748,-0.196655,0.917236,1.586914,2.075195,3.356933
0.413940,-0.193481,0.911865,1.586914,3.295898,2.685547
0.416016,-0.192993,0.908936,1.281738,4.638672,1.892090
0.419922,-0.194214,0.906494,1.525879,4.211426,1.464844
0.412109,-0.189331,0.915039,1.281738,3.479004,1.220703
0.401245,-0.189941,0.915039,1.220703,2.746582,0.488281
0.412354,-0.186523,0.925537,0.976562,1.770019,-0.122070
0.406250,-0.180298,0.917358,1.037598,1.159668,-0.671387
0.392456,-0.184937,0.924927,1.403808,0.610352,-0.854492
0.379150,-0.192993,0.914429,1.708984,0.549316,-1.647949
0.362427,-0.194702,0.921265,2.319336,-0.427246,-2.624511
0.352173,-0.193115,0.913330,2.624511,-2.258301,-3.967285
0.347656,-0.188354,0.924316,3.173828,-3.906250,-5.798339
0.333252,-0.184937,0.920776,3.662109,-5.371093,-7.202148
0.314087,-0.195068,0.947388,5.310058,-7.629394,-8.728027
0.285400,-0.186035,0.991943,6.774902,-10.986327,-10.742187
0.237061,-0.176025,1.002563,7.873535,-16.845703,-13.793944
0.188232,-0.178345,1.044800,9.216309,-27.526854,-17.822266
0.157715,-0.170044,1.070679,9.887695,-39.855957,-22.521971
0.137573,-0.131226,1.105957,9.826660,-52.246090,-27.526854
0.155396,-0.148926,1.143066,8.666992,-59.875484,-36.193848
0.168823,-0.131348,1.189941,6.225585,-64.453125,-42.968746
0.199585,-0.148315,1.230957,1.892090,-66.345215,-48.889156
0.251953,-0.166138,1.254517,-2.502441,-65.307617,-54.992672
0.240845,-0.164185,1.278564,-5.859375,-65.490723,-62.744137
0.260620,-0.144775,1.305786,-13.366698,-69.152832,-72.692871
0.264648,-0.124146,1.343994,-22.155760,-80.383293,-82.519524
0.231567,-0.125244,1.412109,-31.555174,-92.895500,-93.322746
0.243408,-0.085938,1.465576,-43.457027,-100.891106,-102.416985
0.318604,-0.084229,1.450806,-58.959957,-103.088371,-107.299797
0.481934,-0.092285,1.452759,-75.317383,-107.666008,-111.145012
0.697144,-0.080566,1.382202,-93.688957,-108.703606,-114.624016
0.792236,-0.107910,1.284546,-105.590813,-111.633293,-114.624016
0.854736,-0.032227,1.255005,-117.797844,-122.680656,-109.863274
0.991943,-0.012207,1.214966,-132.751465,-132.995605,-105.590813
1.140137,-0.000854,1.080078,-147.644043,-132.263184,-100.952141
1.231201,0.034912,1.063232,-157.470703,-144.470215,-90.698235
1.414063,0.033081,1.005859,-174.987778,-151.367188,-78.369141
1.632935,0.019897,1.047241,-191.223129,-148.498535,-61.767574
1.784790,0.060547,0.909058,-206.115707,-138.916016,-35.705566
1.936157,0.069946,0.718994,-224.731430,-122.070305,-8.300781
1.966187,0.074097,0.483887,-237.731918,-100.036613,21.545408
1.977905,-0.000854,0.187134,-245.788559,-73.425293,48.278805
1.981934,-0.079956,0.028320,-241.394028,-46.203609,73.303223
1.964844,-0.125854,-0.102661,-231.506332,-19.226074,98.510735
1.856934,-0.142578,-0.195435,-216.186508,5.615234,126.831047
1.736450,-0.136475,-0.243042,-197.998032,24.475096,158.630371
1.734497,-0.141602,-0.225464,-186.828598,46.264645,184.936508
1.671875,-0.145996,-0.256470,-173.583969,69.458008,207.824692
1.512695,-0.102417,-0.312256,-159.912109,86.242668,229.125961
1.345947,-0.064819,-0.406982,-146.057129,100.708000,245.971664
1.245361,-0.050293,-0.371826,-130.432129,107.910149,260.620117
1.129883,-0.033569,-0.460938,-117.675774,117.187492,276.000977
0.930664,-0.046509,-0.432861,-100.891106,121.948235,291.076660
0.773315,-0.031860,-0.338135,-85.388176,125.183098,300.476074
0.620972,0.010864,-0.284546,-73.486328,123.596184,307.312012
0.470093,0.026489,-0.283447,-62.377926,117.797844,313.720703
0.367310,0.050659,-0.268677,-51.269527,109.008781,316.101074
0.225220,0.092407,-0.288940,-39.245605,92.773430,316.650391
0.101563,0.109375,-0.287598,-26.428221,71.655273,315.612793
0.118164,0.103149,-0.253906,-13.549804,59.143063,314.270020
0.008301,0.139282,-0.262573,1.831055,44.494625,312.927246
-0.163452,0.172607,-0.251099,20.385740,31.005857,309.692383
-0.268555,0.129028,-0.171753,39.672852,19.409180,302.062988
-0.421265,0.134277,-0.101807,59.143063,4.394531,290.405273
-0.565430,0.194580,-0.014893,79.895020,-13.305663,275.268555
-0.689819,0.131348,0.016968,100.463860,-32.470703,261.840820
-0.709595,0.202026,-0.015503,117.370598,-71.716309,237.121567
-0.924194,0.102661,0.123169,137.817383,-97.656242,210.449203
-0.827148,0.124512,0.167114,149.780273,-119.506828,175.415024
-0.748657,0.150391,0.196899,159.973145,-139.282227,150.634766
-0.808472,0.121948,0.388916,177.490219,-153.137207,133.605957
-0.885376,0.090698,0.517212,186.401352,-163.513168,118.591301
-0.938721,0.058594,0.748535,190.856918,-172.424301,95.825188
-0.934204,0.005737,0.832031,195.068344,-164.855942,71.472168
-0.945923,-0.060059,1.054077,195.739731,-150.634766,41.748043
-0.891357,-0.116699,1.179810,188.598618,-135.131836,8.178711
-0.884155,-0.172852,1.136841,179.748520,-109.008781,-23.803709
-0.929199,-0.281128,1.244751,175.415024,-81.603996,-43.762203
-0.843994,-0.338257,1.180542,161.254868,-49.316402,-67.749023
-0.772461,-0.400146,1.422485,156.188965,-11.413573,-97.412102
-0.602173,-0.136597,1.461426,138.793945,22.949217,-112.243645
-0.568726,-0.248535,1.588501,126.098625,59.875484,-156.738281
-0.772827,-0.411499,1.649170,110.961906,20.996092,-158.569336
-0.633545,-0.525513,1.777344,94.177238,29.113768,-172.912582
-0.240479,-0.407471,1.856201,77.575684,53.161617,-195.251450
-0.085083,-0.316772,1.858032,61.828609,73.547363,-207.641586
0.065552,-0.391357,1.654785,43.701168,99.792473,-214.538559
0.164673,-0.417358,1.453857,28.381346,100.280754,-220.886215
0.298828,-0.416016,1.246704,15.624999,111.328117,-222.290024
0.378052,-0.374390,1.102905,10.070800,113.830559,-221.801743
0.259155,-0.413452,1.008057,9.094238,101.989738,-217.224106
0.229370,-0.424316,1.070557,8.361816,87.219231,-212.463364
0.414307,-0.501099,1.226929,6.530761,57.922359,-204.650864
0.523804,-0.496826,1.348999,-1.586914,17.700195,-193.054184
0.684448,-0.473633,1.434448,-13.610839,-33.203125,-176.147446
0.660278,-0.544312,1.342651,-23.254393,-80.810539,-153.503418
0.826904,-0.470093,1.377808,-36.987305,-78.247070,-155.822754
