-0.165649,-0.9798298963037518,0.19302083682695742,0.0,0.0,0.0
-0.164063,-0.9783979364449581,0.18134106405678752,0.0,0.0,0.0
-0.161621,-0.9646112813589822,0.1832482511321255,0.0,0.0,0.0
-0.162354,-0.9841996582225109,0.18765018716668697,2.990722,-1.2877240815599498,-1.8641935353918015
-0.149902,-0.9850095031232493,0.18600349465235766,3.295898,-0.90515916862532,-0.9574296689958587
-0.14563,-0.9743672303530793,0.1856384517982988,3.784179,-1.089868000370539,0.06541724981473063
-0.152222,-0.9686044765861641,0.18414383411410468,4.211426,-1.262605668995859,0.37657883137468035
-0.15979,-0.9712162038027085,0.1825501898795397,4.516602,-1.345981029515842,0.3542384708546971
-0.156372,-0.9716105140012318,0.18235522458175463,5.065917,-1.5209093900358253,0.17332366274936045
-0.156738,-0.9900848534496929,0.1852687300207459,5.310058,-1.6348031165812122,0.0981259417093941
-0.162964,-0.988504497684258,0.1933779865005137,5.371093,-1.518718198141162,0.6654009184400506
-0.164795,-0.991513150070667,0.18426084770494,5.615234,-1.0974591457265153,1.7612550003705392
-0.167969,-0.9811547439173428,0.1946321334479314,5.310058,-1.113812558661145,1.4887880582906063
-0.167114,-0.9832430752405318,0.19174903749313071,4.882813,-1.4048253376211786,0.740599139480017
-0.170044,-0.9877999575430518,0.20875828582105455,4.638672,-1.795567390035825,-0.3023979479558922
-0.167114,-0.9871677758934192,0.20106325655783092,4.211426,-2.4037281981411622,-0.8674813667664814
-0.161743,-0.9845998051699286,0.19647911232326593,4.02832,-2.6396915586611454,-1.1541118959117844
-0.15332,-0.9884788935776132,0.19561833411410467,4.455566,-2.568288227286465,-0.4200856981411616
-0.160034,-0.9902157623158698,0.1967619892133664,4.821777,-2.3301341748718185,0.3586212206694277
-0.163208,-0.9929256500573811,0.20354232596226074,4.760742,-2.4031408379917174,0.9645899708546973
-0.167969,-1.0013563425584247,0.21432993820746354,4.699707,-2.517033698511701,0.8893917498147308
-0.168091,-0.9843152704544279,0.2194319409070304,4.394531,-2.222226895911785,0.7896621103347139
-0.17041,-0.9883986419055371,0.22066133408753297,3.723144,-2.2609220353918014,0.6005701627493605
-0.16333,-0.978819048676875,0.21259367627541859,3.112793,-2.679990395911785,-0.003207529515841765
-0.170288,-0.9928634922319808,0.22098398647394196,2.685547,-2.5824514483264314,-0.200477116581212
-0.159424,-1.0074939895058423,0.2132212218556161,2.13623,-2.354665227286465,-0.05007980847587534
-0.157349,-0.993305879986778,0.20996374840598692,1.89209,-2.232594727286465,0.1613524996294612
-0.171997,-1.000361382686345,0.2236212592573978,1.220703,-2.0881843667664817,0.28940858118941093
-0.165405,-0.9892659146889929,0.21622917356256588,0.610352,-1.823894198141162,0.13682058118941096
-0.166382,-0.9921522167356723,0.2209959517717271,0.244141,-1.884929198141162,0.03110486014944454
-0.164551,-0.9821920432378837,0.220179478322098,-0.549316,-1.9236243376211786,-0.157987087435909
-0.167969,-0.965821072527679,0.21777483136139436,-1.281738,-1.303491000370539,-0.30458863985055556
