0.019775,-0.9205614745843264,0.07888075452942132,0.0,0.0,0.0
0.012451,-0.94007487798494,0.1136865484109708,0.0,0.0,0.0
0.029785,-0.9475095038076923,0.11008539875070043,0.0,0.0,0.0
0.066284,-0.9606036936091689,0.08691759673059272,-6.103515,-0.3400757498147307,-1.5655904771011955
0.112915,-0.9521482630268846,0.07837083209898092,-3.173828,-1.3896452789600338,-2.6510762276570037
0.13147,-0.939376469145335,0.05972022800562208,-2.929687,-2.8593010062464987,-1.1682746169517508
0.141235,-0.9670180303580632,0.08484163958465156,-0.671387,-0.6554616985117004,4.113729035762341
0.096313,-0.972424075911689,0.09134609401773995,-1.403808,3.074255743197694,12.038633142678822
0.043823,-0.9808516051749125,0.08944518515156318,-0.854492,7.6229785749429135,18.574480196810118
0.010254,-0.9849004793388746,0.09488432938612827,-1.464844,10.634866581189414,20.007043250336388
0.005859,-0.9997442922236789,0.11726809129160147,-2.380371,10.040282000000001,17.390278546319262
0.004028,-1.015746615381738,0.12129125454270712,-3.540039,6.807610191894666,12.27940873048527
0.016479,-1.0268468133217727,0.11402714773649564,-5.310058,2.972764389294748,6.2476109611899675
0.040771,-1.004525409921159,0.08408495252259938,-6.652832,-1.262605668995859,0.37657883137468035
0.067383,-0.9824511214918864,0.04639074162302907,-7.141113,-4.869078756431768,-3.672749792194108
0.080322,-0.9677533460088638,0.048900035517864524,-5.371093,-7.198195727657005,-6.486196723127156
0.083252,-0.9815398004153805,0.07433719602954574,-5.371093,-6.548562094052947,-3.4078722634193435
0.067261,-0.9920078323914568,0.07305203279172594,-5.249023,-3.5861669021582836,2.211428721039967
0.052124,-0.9984059153601501,0.0812562280189079,-5.187988,0.053015743197693685,6.805691960819429
0.052246,-1.0091826691137793,0.09579434297696347,-6.103515,3.081845522528267,10.342795026097612
0.043945,-1.0076197092682715,0.06261346883957329,-7.141113,3.41972971442293,11.41630961353352
0.045654,-0.9878173004286663,0.041736247062020324,-6.774902,3.2240643251281824,9.978775217992274
0.063232,-0.9889905303580633,0.04678415321534439,-7.141113,0.3216872956123405,7.637256740150001
0.066284,-0.9941304528017895,0.048623546395847025,-7.568359,-2.3997762918235686,5.120809535762341
0.073975,-1.018205011301665,0.0757731879042735,-7.629394,-4.604631571154142,3.0108721686253204
0.059937,-1.0125845248925003,0.0628021559281972,-9.643555,-6.471602292564648,1.9744480228988055
0.082642,-0.9080717453393724,-0.047436399845539795,-10.131835,-6.870522350484714,0.7952182144229296
0.119873,-0.8045229494692708,-0.11906062433594548,-5.92041,-3.431387344238216,2.967794779330573
0.141235,-0.8033450964034027,-0.08577052298201103,-2.319336,1.9097760159112298,14.050015090634716
0.116821,-0.9032272718897433,-0.030499525694863718,-0.976562,6.909846288624767,26.738710844389328
0.064087,-1.0084058113199348,-0.042508099853841755,-2.502441,13.746213400071095,33.57476602060726
0.058594,-0.9576255630185827,-0.022914129774936697,-1.647949,18.434964074572378,39.25451241286632
0.108276,-1.0212763215134744,0.04921352257161476,-4.455566,25.881682552044115,47.147725165509314
0.059814,-1.1529294833691222,0.13734555726054382,-8.972168,31.429308610334722,55.29165135986171
-0.05957,-1.2417611397724928,0.33480261504940456,-17.150879,40.43797769189467,70.5289139176984
-0.190063,-1.245254275828642,0.3868583259224032,-30.273436,51.716607769295315,75.2935662515308
-0.180298,-1.1712465710790778,0.27407543070020507,-37.841797,56.68846681204523,69.74492472164441
-0.169434,-1.068202067075402,0.07560174707530626,-37.719727,51.18333514892533,60.9421769787646
-0.130859,-0.8885263685024154,-0.09536881411085027,-33.203125,46.594312613904066,55.55723479102926
-0.11438,-0.7970932385829864,-0.1711339875953531,-21.911619,42.86416569472294,52.63646880731102
-0.139404,-0.8332214678013685,-0.042303916189085335,-8.850098,36.153819123568795,52.00013560967644
-0.232544,-0.9074097072398617,0.09116228377935902,-0.732422,30.51201989591179,48.20969670127165
-0.268921,-1.1309952098613656,0.38432083340309,3.845215,24.951833948326435,38.94538414052332
-0.137695,-1.3438229213540303,0.5943064238391843,-0.183105,13.888275052044111,26.374534019631685
-0.246948,-1.3589838090955415,0.5795209959830384,-11.169433,9.365101610334715,17.07532380714483
-0.335083,-1.337064708452622,0.3743219919527909,-24.16992,0.1715629483264306,-3.975304256802307
-0.35083,-1.1878352432461856,-0.044206992323329586,-30.09033,-8.774038957991165,-25.45098726282938
-0.230103,-1.080726421536728,-0.30253707118371226,-29.296873,-6.410925496430658,-37.105022683356616
-0.360474,-0.9934701501753017,-0.5171267759067049,-28.747557,-8.268270763268234,-46.18141505271687
-0.301025,-0.7626519223258058,-0.5904838779583683,-16.906738,5.415846860671094,-35.05306807130526
-0.226563,-0.5669254401179527,-0.7473236663876408,-6.408691,10.623984029296414,-26.642661882458288
-0.168945,-0.3959316305773005,-0.5490557004834755,11.840819,16.790883969894193,-8.637061860149446
-0.016479,-0.07295616055153885,-0.16127577680041752,32.592773,0.6176268800005542,-14.31109686371879
0.035889,0.0633836204369044,0.17399165096437944,60.241695,-38.5287489636477,-32.79820475710453
-0.044434,0.0076611626580115584,0.5577035229687254,82.94677,-66.39825944431824,-52.01688089169922
-0.147949,-0.23924598346047077,1.0436218011396812,90.637199,-81.20088600811428,-76.31300618566266
-0.046021,-0.6148322690323983,1.2280472719030293,85.327141,-102.52363918164,-123.13279603945969
0.064453,-1.0061406043858347,0.8845113536456766,63.598629,-120.46507591747958,-170.56569402671656
0.247925,-1.2085243961991172,0.4949083435966295,34.484863,-122.38874182758593,-196.23644911980898
0.279541,-1.2564152180397814,0.1143530069523699,20.996092,-113.21785842542765,-188.77486511698075
0.34082,-1.2824791146308656,-0.0911929861866093,14.09912,-108.2069898438677,-180.46199614366833
0.648071,-1.3103962105723805,-0.11073681475708784,1.831055,-92.79796191844007,-161.09699488158
0.734741,-1.2138272405067614,-0.04992045216883745,-5.187988,-69.02344331546347,-109.42027673573308
0.639771,-1.0962884684210343,-0.006005327057100058,-8.117676,-39.2945114542024,-61.95657429727574
0.540649,-1.0178616881834635,-0.020556159011588596,-11.047362,-13.487751662378827,-26.535299159111705
0.41626,-0.9694530337686449,-0.07782391003907926,-9.82666,6.303835599928906,1.1529375416382996
0.27124,-0.9617650018324261,-0.14653784811533624,-3.967285,18.263516704387666,24.55326085688233
0.153809,-0.9803044644173585,-0.18206713925746146,2.624511,23.34637497747174,35.432225633535744
0.033936,-0.9769265902533966,-0.18866848958390517,10.498046,24.27943061070526,40.95457539658455
-0.075073,-0.9680031678096703,-0.18395466853397094,16.357422,21.943310854273488,41.6690392858793
-0.132202,-0.9609939752820552,-0.1537483909561094,20.324705,21.0451549708547,37.18369966268105
-0.175903,-0.9130355154498331,-0.12829790187394943,26.367186,20.865101483718234,27.350353874880742
-0.19397,-0.8905359888994622,-0.09787357874246208,31.677244,20.54063513606179,17.38894767539347
-0.141602,-0.9080235766625614,-0.04661896924996958,35.03418,21.97742528877588,8.525003219708923
-0.051636,-0.9469699079060351,0.017026006267926757,40.100098,19.339610388704784,-5.809452208176433
0.072388,-1.039904540525031,0.11606850078907788,42.114254,13.144542388704782,-16.53962474052054
0.21167,-1.1411327881286544,0.17169403277844014,41.015621,6.864064852942441,-20.948004928255894
0.297119,-1.2200196057547208,0.23232205660267244,37.109375,3.7841375614894104,-18.95837548067054
0.309937,-1.225653014607612,0.25601270624965705,29.174803,2.91943511279244,-14.230500055242915
0.262695,-1.1889965629272339,0.25260954298526545,19.53125,4.62141582758591,-7.742542983718233
0.221436,-1.1386955581726854,0.21229143889190655,11.779784,8.136923775171264,-2.0197166040882166
