0.066772,-0.068359,1.025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061768,-0.066162,1.022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05896,-0.067139,1.016724,-0.976562,0.305176,-0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.055054,-0.065674,1.017334,0.549316,-0.183105,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.058105,-0.061279,1.026611,0.427246,-0.549316,-0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.056885,-0.06543,1.026978,0.183105,-0.610352,-0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.061523,-0.067993,1.025879,-0.061035,-0.915527,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.057983,-0.067993,1.027954,-0.244141,-1.159668,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.061035,-0.066162,1.013794,-0.427246,-1.586914,-0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.061401,-0.065796,1.017578,-0.244141,-1.281738,0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.060547,-0.069946,1.011597,-0.305176,-1.464844,-0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.059082,-0.06604,1.007813,-0.12207,-1.037598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056274,-0.064819,1.008179,0.061035,-1.037598,-0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.060669,-0.067261,1.006592,0.061035,-1.342773,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.05896,-0.069214,1.019897,0.244141,-1.831055,-0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.059326,-0.068604,1.017944,0.427246,-1.770019,0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.064087,-0.068726,1.017822,0.488281,-1.037598,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.064697,-0.058594,1.016724,0.610352,0.0,0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.053955,-0.058716,1.013062,0.488281,0.427246,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.053223,-0.052856,1.014771,0.488281,0.12207,0.549316,0.0,0.0,0.0,0.0,0.0,0.0
0.051514,-0.065063,1.015015,0.305176,-0.671387,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.057739,-0.066772,1.009888,0.0,-1.831055,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.056274,-0.0625,0.997559,-0.12207,-2.258301,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.046265,-0.070313,0.992554,-0.12207,-1.89209,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.040039,-0.072754,0.994629,-0.12207,-2.380371,-0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.046875,-0.064697,0.966064,-0.183105,-2.380371,-1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.041992,-0.065552,0.95105,0.366211,-3.051758,-1.770019,0.0,0.0,0.0,0.0,0.0,0.0
0.061035,-0.06543,0.944214,1.403808,-3.845215,-2.563476,0.0,0.0,0.0,0.0,0.0,0.0
0.070435,-0.058838,0.920776,2.380371,-5.187988,-2.685547,0.0,0.0,0.0,0.0,0.0,0.0
0.062134,-0.053467,0.895752,3.479004,-5.981445,-2.746582,0.0,0.0,0.0,0.0,0.0,0.0
0.036377,-0.047974,0.829956,5.310058,-8.483887,-3.417969,0.0,0.0,0.0,0.0,0.0,0.0
0.009644,-0.046509,0.745605,7.141113,-13.549804,-5.493164,0.0,0.0,0.0,0.0,0.010309278350515464,1.0
-0.01416,-0.038818,0.647339,10.375976,-19.470215,-9.338379,0.0,0.0,0.0,0.0,0.020618556701030927,1.0
-0.023438,-0.031616,0.570068,15.86914,-24.902342,-14.465331,0.0,0.0,0.0,0.0,0.030927835051546393,1.0
-0.060547,-0.019653,0.468018,22.460936,-29.541014,-19.165039,0.0,0.0,0.0,0.0,0.041237113402061855,1.0
-0.143799,-0.010254,0.308594,31.188963,-35.461426,-24.29199,0.0,0.0,0.0,0.0,0.05154639175257732,1.0
-0.300171,-0.01416,0.103394,43.701168,-48.645016,-30.395506,0.0,0.0,0.0,0.0,0.061855670103092786,1.0
-0.453735,-0.026611,-0.13916,59.814449,-68.847656,-42.41943,0.0,0.0,0.0,0.0,0.07216494845360824,1.0
