0.121216,-0.121704,1.004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125977,-0.124268,1.007324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.126343,-0.130249,1.005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.123779,-0.129517,1.000122,1.403808,1.342773,-0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.11853,-0.122314,1.010742,1.89209,1.098633,-0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.123535,-0.119507,1.004395,1.342773,0.793457,-0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.128052,-0.118652,1.007813,1.403808,0.732422,-0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.132202,-0.109985,1.002441,0.915527,1.586914,-0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.129883,-0.11438,1.007568,0.610352,1.525879,-0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.131104,-0.118408,1.006104,0.488281,1.770019,-0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.119263,-0.121826,1.00415,0.12207,1.586914,-0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.114014,-0.12793,1.011353,-0.183105,0.793457,-1.281738,0.0,0.0,0.0,0.0,0.0,0.0
0.129272,-0.123779,1.009277,-0.183105,0.366211,-1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.125366,-0.126465,1.007202,-0.244141,0.610352,-1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.117798,-0.117798,1.009033,-0.549316,0.183105,-1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.120239,-0.123657,1.000244,-0.610352,0.183105,-1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.121338,-0.122314,0.994507,-0.854492,0.061035,-1.281738,0.0,0.0,0.0,0.0,0.0,0.0
0.128906,-0.126343,0.981812,-1.281738,-0.610352,-1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.125244,-0.12085,0.993774,-0.976562,-0.427246,-1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.138062,-0.12085,0.995239,-0.610352,-0.732422,-1.220703,0.0,0.0,0.0,0.0,0.0,0.0
0.129028,-0.12561,1.003418,-0.366211,-0.427246,-1.159668,0.0,0.0,0.0,0.0,0.0,0.0
0.137329,-0.118408,1.008545,-0.12207,-0.854492,-1.281738,0.0,0.0,0.0,0.0,0.0,0.0
0.133789,-0.130981,0.997925,0.0,-1.342773,-0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.133179,-0.117554,0.998779,0.366211,-1.281738,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.13147,-0.120117,0.988159,0.610352,-1.89209,-0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.134644,-0.127319,1.000732,0.976562,-0.976562,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.133179,-0.12207,1.001953,1.403808,-0.488281,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.135376,-0.125366,0.993652,1.770019,-0.305176,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.125977,-0.128052,1.015015,1.525879,-0.671387,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.122437,-0.120483,1.02356,1.342773,-1.342773,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
0.126587,-0.119263,1.012939,0.549316,-2.197266,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
0.122192,-0.120605,1.004272,-0.12207,-3.356933,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.137207,-0.12439,0.989014,-0.366211,-3.723144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.128418,-0.120483,0.985229,-0.549316,-4.760742,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.121826,-0.119507,0.978271,-0.732422,-5.676269,-0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.118286,-0.11853,0.9646,-0.427246,-6.652832,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.114624,-0.119385,0.921265,0.366211,-8.911133,-1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.053955,-0.118042,0.841064,1.525879,-15.86914,-3.601074,0.0,0.0,0.0,0.0,0.011764705882352941,1.0
0.061401,-0.121216,0.727661,5.310058,-24.536131,-6.408691,0.0,0.0,0.0,0.0,0.023529411764705882,1.0
0.072998,-0.131348,0.584961,11.413573,-30.2124,-8.911133,0.0,0.0,0.0,0.0,0.03529411764705882,1.0
0.005493,-0.126709,0.404907,21.728514,-37.597656,-10.803222,0.0,0.0,0.0,0.0,0.047058823529411764,1.0
0.03125,-0.130737,0.260254,36.804199,-47.302242,-12.20703,0.0,0.0,0.0,0.0,0.058823529411764705,1.0
0.023071,-0.109375,0.076538,57.373043,-63.171383,-11.596679,0.0,0.0,0.0,0.0,0.07058823529411765,1.0
-0.0271,-0.091919,-0.027222,84.411613,-79.040527,-12.756347,0.0,0.0,0.0,0.0,0.08235294117647059,1.0
0.031616,-0.048096,-0.050293,115.600578,-90.454094,-14.709472,0.0,0.0,0.0,0.0,0.09411764705882353,1.0
0.161987,0.043579,-0.046143,151.184082,-89.782707,-16.357422,0.0,0.0,0.0,0.0,0.10588235294117647,1.0
0.177124,0.165649,-0.021973,188.171371,-84.96093,-18.432617,0.0,0.0,0.0,0.0,0.11764705882352941,1.0
0.250732,0.239746,-0.033325,226.257309,-78.308105,-21.606443,0.0,0.0,0.0,0.0,0.12941176470588237,1.0
0.46582,0.329956,0.033691,268.127441,-47.302242,-17.333984,0.0,0.0,0.0,0.0,0.1411764705882353,1.0
0.530029,0.468384,0.114136,304.260254,-18.310547,-15.624999,0.0,0.0,0.0,0.0,0.15294117647058825,1.0
0.584229,0.595581,0.114502,334.04538,-8.422852,-17.578125,0.0,0.0,0.0,0.0,0.16470588235294117,1.0
0.644409,0.750244,0.226807,360.839813,12.145995,-16.906738,0.0,0.0,0.0,0.0,0.17647058823529413,1.0
0.717041,0.906372,0.377441,378.112762,9.58252,-8.300781,0.0,0.0,0.0,0.0,0.18823529411764706,1.0
0.678833,1.047729,0.613037,385.681122,-16.296387,-5.737304,0.0,0.0,0.0,0.0,0.2,1.0
0.553833,1.174561,0.980103,380.737274,-31.494139,-2.197266,0.0,0.0,0.0,0.0,0.21176470588235294,1.0
0.529297,1.279541,1.127075,369.750946,-45.715328,-5.554199,0.0,0.0,0.0,0.0,0.2235294117647059,1.0
0.54541,1.229126,1.150024,344.299286,-67.810059,9.643555,0.0,0.0,0.0,0.0,0.23529411764705882,1.0
0.5177,1.10791,0.929321,322.082489,-91.247551,19.226074,0.0,0.0,0.0,0.0,0.24705882352941178,1.0
0.452271,1.030396,0.598877,315.795898,-96.80175,15.563964,0.0,0.0,0.0,0.0,0.25882352941176473,1.0
0.225952,1.104492,0.575562,305.114746,-110.046379,10.131835,0.0,0.0,0.0,0.0,0.27058823529411763,1.0
0.186035,1.164917,0.593384,289.245605,-115.966789,-0.854492,0.0,0.0,0.0,0.0,0.2823529411764706,1.0
0.228027,1.283691,0.799316,281.188965,-126.831047,-2.746582,0.0,0.0,0.0,0.0,0.29411764705882354,1.0
0.318604,1.324097,0.998901,254.211411,-127.136223,-6.774902,0.0,0.0,0.0,0.0,0.3058823529411765,1.0
0.379272,1.394409,1.152344,227.111801,-130.981445,-11.779784,0.0,0.0,0.0,0.0,0.3176470588235294,1.0
0.516357,1.374268,1.383423,195.434555,-121.032707,-16.784668,0.0,0.0,0.0,0.0,0.32941176470588235,1.0
0.533447,1.431396,1.588257,158.081055,-104.431145,-9.033203,0.0,0.0,0.0,0.0,0.3411764705882353,1.0
0.568848,1.395264,1.730347,120.544426,-79.589844,-5.615234,0.0,0.0,0.0,0.0,0.35294117647058826,1.0
0.502441,1.327271,1.803589,80.93261,-59.875484,-0.976562,0.0,0.0,0.0,0.0,0.36470588235294116,1.0
0.433838,1.263062,1.836914,42.907711,-45.532223,4.638672,0.0,0.0,0.0,0.0,0.3764705882352941,1.0
0.36731,1.207397,1.816528,7.873535,-38.452148,9.94873,0.0,0.0,0.0,0.0,0.38823529411764707,1.0
0.331055,1.139038,1.751343,-23.498533,-31.921385,13.244628,0.0,0.0,0.0,0.0,0.4,1.0
0.375244,1.075928,1.682739,-51.025387,-28.503416,14.587401,0.0,0.0,0.0,0.0,0.4117647058823529,1.0
0.404297,1.038696,1.605103,-75.805664,-25.451658,17.39502,0.0,0.0,0.0,0.0,0.4235294117647059,1.0
0.467285,1.025391,1.521729,-97.045891,-20.874022,18.005371,0.0,0.0,0.0,0.0,0.43529411764705883,1.0
0.514893,1.010986,1.443726,-117.797844,-15.624999,19.226074,0.0,0.0,0.0,0.0,0.4470588235294118,1.0
0.567627,1.00061,1.365112,-136.779785,-10.437011,20.202635,0.0,0.0,0.0,0.0,0.4588235294117647,1.0
0.629517,0.990356,1.3125,-153.442383,-3.295898,23.864744,0.0,0.0,0.0,0.0,0.47058823529411764,1.0
0.728516,0.994385,1.251221,-168.457016,10.864257,31.311033,0.0,0.0,0.0,0.0,0.4823529411764706,1.0
0.722778,0.98999,1.210571,-181.64061,24.414061,37.841797,0.0,0.0,0.0,0.0,0.49411764705882355,1.0
0.740967,0.970825,1.164551,-193.6035,46.32568,39.367676,0.0,0.0,0.0,0.0,0.5058823529411764,1.0
0.746094,0.978516,1.103394,-205.932602,59.570309,36.376953,0.0,0.0,0.0,0.0,0.5176470588235295,1.0
0.780884,0.977539,1.043091,-216.552719,71.105957,38.330078,0.0,0.0,0.0,0.0,0.5294117647058824,1.0
0.748901,0.965454,1.015503,-226.074203,80.078125,44.738766,0.0,0.0,0.0,0.0,0.5411764705882353,1.0
0.706299,0.926147,0.974609,-234.252914,86.242668,48.950191,0.0,0.0,0.0,0.0,0.5529411764705883,1.0
0.665649,0.929199,0.969482,-242.187485,95.703117,51.330563,0.0,0.0,0.0,0.0,0.5647058823529412,1.0
0.699097,0.939697,0.961182,-248.901352,110.717766,51.757809,0.0,0.0,0.0,0.0,0.5764705882352941,1.0
0.715088,0.890991,0.948975,-254.821762,112.42675,48.400875,0.0,0.0,0.0,0.0,0.5882352941176471,1.0
0.73645,0.862915,0.887207,-260.375977,123.046867,45.166012,0.0,0.0,0.0,0.0,0.6,1.0
0.609619,0.785034,0.862549,-265.258789,119.262688,49.682613,0.0,0.0,0.0,0.0,0.611764705882353,1.0
0.513916,0.734009,0.884766,-267.944336,117.187492,44.31152,0.0,0.0,0.0,0.0,0.6235294117647059,1.0
0.543091,0.695679,0.927246,-271.118164,122.375481,41.442867,0.0,0.0,0.0,0.0,0.6352941176470588,1.0
0.576416,0.690796,0.853516,-274.841309,121.826164,40.283199,0.0,0.0,0.0,0.0,0.6470588235294118,1.0
0.584473,0.620605,0.836426,-276.611328,123.046867,40.771481,0.0,0.0,0.0,0.0,0.6588235294117647,1.0
0.555908,0.561523,0.691528,-276.794434,125.183098,42.297359,0.0,0.0,0.0,0.0,0.6705882352941176,1.0
0.441162,0.540894,0.614258,-272.521973,123.474113,40.039063,0.0,0.0,0.0,0.0,0.6823529411764706,1.0
0.414063,0.415283,0.519287,-264.404297,128.234863,36.254883,0.0,0.0,0.0,0.0,0.6941176470588235,1.0
0.278076,0.366089,0.577637,-255.676254,126.098625,36.071777,0.0,0.0,0.0,0.0,0.7058823529411765,1.0
0.224854,0.292847,0.604736,-249.328598,122.070305,31.311033,0.0,0.0,0.0,0.0,0.7176470588235294,1.0
0.242554,0.239868,0.645874,-242.309555,115.783684,31.188963,0.0,0.0,0.0,0.0,0.7294117647058823,1.0
0.260864,0.163086,0.619385,-236.022934,105.957024,30.578611,0.0,0.0,0.0,0.0,0.7411764705882353,1.0
0.267212,0.078003,0.526733,-226.440414,98.266594,28.503416,0.0,0.0,0.0,0.0,0.7529411764705882,1.0
0.199219,0.002441,0.491211,-212.524399,89.294426,25.634764,0.0,0.0,0.0,0.0,0.7647058823529411,1.0
0.169434,-0.025513,0.495117,-198.974594,82.336418,22.644041,0.0,0.0,0.0,0.0,0.7764705882352941,1.0
0.117188,-0.13916,0.477051,-185.119614,76.782227,18.371582,0.0,0.0,0.0,0.0,0.788235294117647,1.0
0.01123,-0.144165,0.458618,-171.142563,66.162109,23.376463,0.0,0.0,0.0,0.0,0.8,1.0
-0.025757,-0.134033,0.463989,-157.165527,56.15234,18.859863,0.0,0.0,0.0,0.0,0.8117647058823529,1.0
-0.034912,-0.207886,0.451172,-143.676758,49.438473,18.005371,0.0,0.0,0.0,0.0,0.8235294117647058,1.0
-0.041138,-0.23291,0.461792,-129.089355,43.518063,16.540527,0.0,0.0,0.0,0.0,0.8352941176470589,1.0
-0.029419,-0.247803,0.458496,-115.905754,40.039063,15.319823,0.0,0.0,0.0,0.0,0.8470588235294118,1.0
-0.003418,-0.214355,0.466797,-102.172844,40.52734,10.864257,0.0,0.0,0.0,0.0,0.8588235294117647,1.0
-0.00354,-0.373901,0.484009,-87.585442,36.437988,4.455566,0.0,0.0,0.0,0.0,0.8705882352941177,1.0
-0.037231,-0.314819,0.487183,-75.256348,29.663084,9.643555,0.0,0.0,0.0,0.0,0.8823529411764706,1.0
-0.047363,-0.295044,0.503174,-61.462399,24.841307,6.469726,0.0,0.0,0.0,0.0,0.8941176470588236,1.0
-0.086914,-0.322388,0.517334,-50.23193,20.019531,7.446289,0.0,0.0,0.0,0.0,0.9058823529411765,1.0
-0.084473,-0.328979,0.55542,-40.954586,11.657714,6.469726,0.0,0.0,0.0,0.0,0.9176470588235294,1.0
-0.057495,-0.349243,0.58252,-30.578611,6.347656,5.493164,0.0,0.0,0.0,0.0,0.9294117647058824,1.0
-0.042236,-0.364624,0.615112,-21.057127,3.295898,4.821777,0.0,0.0,0.0,0.0,0.9411764705882353,1.0
0.004639,-0.39917,0.686768,-11.108397,7.446289,3.356933,0.0,0.0,0.0,0.0,0.9529411764705882,1.0
0.025391,-0.372559,0.71814,-3.662109,7.8125,2.685547,0.0,0.0,0.0,0.0,0.9647058823529412,1.0
-0.013428,-0.373413,0.745972,3.723144,12.145995,3.295898,0.0,0.0,0.0,0.0,0.9764705882352941,1.0
-0.022583,-0.366333,0.795166,9.82666,16.601563,1.770019,0.0,0.0,0.0,0.0,0.9882352941176471,1.0
-0.051514,-0.336792,0.80603,13.732909,17.51709,1.098633,0.0,0.0,0.0,0.0,1.0,1.0
