0.00647,-0.24292,0.992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000366,-0.247681,0.982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008789,-0.246704,0.995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002441,-0.243896,0.989502,0.915527,1.770019,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
-0.005859,-0.244629,1.000854,1.037598,1.220703,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
-0.005981,-0.246704,0.985229,0.610352,0.671387,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
-0.000977,-0.243286,0.990845,0.793457,0.732422,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
-0.000854,-0.240112,0.995728,0.793457,1.037598,1.403808,0.0,0.0,0.0,0.0,0.0,0.0
-0.009033,-0.246338,0.99353,1.037598,1.89209,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
-0.000977,-0.247559,0.993896,1.037598,2.441406,1.220703,0.0,0.0,0.0,0.0,0.0,0.0
0.002563,-0.243896,0.98877,1.220703,3.051758,1.281738,0.0,0.0,0.0,0.0,0.0,0.0
-0.009399,-0.244019,0.987183,1.281738,2.990722,1.586914,0.0,0.0,0.0,0.0,0.0,0.0
-0.008545,-0.238892,0.979858,1.098633,2.319336,1.770019,0.0,0.0,0.0,0.0,0.0,0.0
-0.004272,-0.237549,0.990112,1.342773,1.342773,1.831055,0.0,0.0,0.0,0.0,0.0,0.0
-0.012573,-0.241333,0.984497,1.525879,0.183105,2.01416,0.0,0.0,0.0,0.0,0.0,0.0
-0.006592,-0.239868,0.984619,1.525879,0.183105,1.586914,0.0,0.0,0.0,0.0,0.0,0.0
-0.008789,-0.241699,0.995483,1.403808,0.549316,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
-0.013794,-0.240967,1.001953,1.525879,1.098633,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
-0.021851,-0.239258,0.99939,1.281738,1.464844,1.525879,0.0,0.0,0.0,0.0,0.0,0.0
-0.021362,-0.235229,0.997681,0.976562,1.403808,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
-0.008301,-0.228638,0.989746,0.671387,1.281738,1.037598,0.0,0.0,0.0,0.0,0.0,0.0
-0.008179,-0.236328,0.986694,0.915527,1.831055,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
-0.019775,-0.233276,0.986206,1.037598,2.13623,0.915527,0.0,0.0,0.0,0.0,0.0,0.0
-0.016235,-0.239136,0.990723,0.854492,2.319336,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
-0.005981,-0.245605,0.993042,1.037598,2.197266,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
-0.003906,-0.249023,0.989868,1.281738,2.685547,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
0.00415,-0.25,0.979736,1.708984,3.234863,1.586914,0.0,0.0,0.0,0.0,0.0,0.0
