0.198486,-0.643799,0.762451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.187744,-0.636475,0.769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.183228,-0.630249,0.763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.187988,-0.632568,0.763184,-1.89209,-0.488281,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.189697,-0.629517,0.770508,-0.244141,-0.976562,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
0.1875,-0.632568,0.789795,-0.732422,-1.098633,-0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.186401,-0.621704,0.788696,-0.915527,-1.647949,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.202759,-0.624878,0.774658,-1.342773,-1.342773,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.208618,-0.632813,0.754639,-1.220703,-1.342773,1.220703,0.0,0.0,0.0,0.0,0.0,0.0
0.200439,-0.636475,0.763428,-0.854492,-0.976562,0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.189331,-0.641235,0.767212,-1.037598,-0.488281,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.194336,-0.635376,0.76416,-1.098633,-0.549316,0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.194946,-0.630127,0.757202,-0.915527,-0.549316,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.195923,-0.626465,0.7677,-0.976562,-0.12207,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
0.190674,-0.62146,0.768799,-1.281738,-0.488281,0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.192993,-0.627441,0.758667,-1.281738,-0.244141,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.202881,-0.627563,0.754272,-0.976562,-0.732422,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.201172,-0.623657,0.751221,-0.549316,-1.464844,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.191162,-0.626831,0.757324,-0.061035,-1.403808,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.204346,-0.631958,0.759277,0.610352,-1.037598,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
0.195435,-0.622437,0.749146,1.098633,-0.549316,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
0.183594,-0.625488,0.765381,1.586914,0.183105,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.192505,-0.626709,0.768921,1.89209,-0.610352,1.403808,0.0,0.0,0.0,0.0,0.0,0.0
0.183228,-0.624756,0.77002,1.708984,-1.586914,1.525879,0.0,0.0,0.0,0.0,0.0,0.0
0.190308,-0.630737,0.784546,1.586914,-2.13623,1.525879,0.0,0.0,0.0,0.0,0.0,0.0
0.181519,-0.623047,0.777588,1.159668,-2.258301,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.18689,-0.624634,0.765747,0.610352,-2.258301,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.19104,-0.631348,0.801758,0.488281,-5.126953,0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.16748,-0.621704,0.815186,-1.586914,-7.568359,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.160034,-0.611328,0.813232,-2.929687,-9.094238,-0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.156006,-0.619263,0.806763,-5.126953,-14.770507,-2.807617,0.02,0.0,0.0,0.0,0.0,1.0
0.180786,-0.620361,0.787109,-7.202148,-21.606443,-2.807617,0.04,0.0,0.0,0.0,0.0,1.0
0.163818,-0.617554,0.796875,-8.850098,-25.268553,-2.624511,0.06,0.0,0.0,0.0,0.0,1.0
0.164185,-0.614258,0.805298,-11.047362,-27.343748,-4.455566,0.08,0.0,0.0,0.0,0.0,1.0
0.135498,-0.617065,0.762573,-12.756347,-29.846189,-7.507324,0.1,0.0,0.0,0.0,0.0,1.0
0.183594,-0.630127,0.753174,-13.183593,-37.963867,-8.300781,0.12,0.0,0.0,0.0,0.0,1.0
0.177612,-0.617188,0.76709,-15.747069,-44.799801,-8.544922,0.14,0.0,0.0,0.0,0.0,1.0
0.15918,-0.610352,0.748779,-17.150879,-52.734371,-13.427733,0.16,0.0,0.0,0.0,0.0,1.0
0.193848,-0.620605,0.763916,-17.883301,-59.082027,-15.930175,0.18,0.0,0.0,0.0,0.0,1.0
0.266602,-0.623779,0.773682,-19.714355,-65.063477,-17.028809,0.2,0.0,0.0,0.0,0.0,1.0
0.267822,-0.615601,0.730103,-21.545408,-63.476559,-16.906738,0.22,0.0,0.0,0.0,0.0,1.0
0.327759,-0.611938,0.71582,-16.967773,-48.950191,-13.488769,0.24,0.0,0.0,0.0,0.0,1.0
0.344971,-0.594238,0.720337,-16.906738,-31.066893,-12.695312,0.26,0.0,0.0,0.0,0.0,1.0
0.268433,-0.591064,0.600952,-16.784668,-11.047362,-13.366698,0.28,0.0,0.0,0.0,0.0,1.0
0.214111,-0.590088,0.624023,-15.502929,2.685547,-16.479492,0.3,0.0,0.0,0.0,0.0,1.0
0.182251,-0.599365,0.715942,-16.723633,-2.929687,-20.080564,0.32,0.0,0.0,0.0,0.0,1.0
0.12085,-0.609619,0.612915,-15.930175,-8.789063,-23.803709,0.34,0.0,0.0,0.0,0.0,1.0
0.214355,-0.637939,0.653076,-16.052246,-21.301268,-28.07617,0.36,0.0,0.0,0.0,0.0,1.0
0.271362,-0.604248,0.638672,-16.418457,-36.621094,-30.2124,0.38,0.0,0.0,0.0,0.0,1.0
0.261841,-0.605225,0.584106,-15.86914,-41.137691,-30.456541,0.4,0.0,0.0,0.0,0.0,1.0
0.223389,-0.599609,0.550049,-13.610839,-32.775879,-32.958984,0.42,0.0,0.0,0.0,0.0,1.0
0.212646,-0.602295,0.525513,-13.244628,-28.564451,-37.536621,0.44,0.0,0.0,0.0,0.0,1.0
0.157959,-0.610352,0.593262,-10.803222,-27.9541,-43.884274,0.46,0.0,0.0,0.0,0.0,1.0
0.120361,-0.604248,0.47644,-6.591796,-29.907225,-50.415035,0.48,0.0,0.0,0.0,0.0,1.0
0.279663,-0.94812,-0.824463,-3.90625,-37.780762,-56.823727,0.5,0.0,0.0,0.0,0.0,1.0
-1.940796,0.115356,-1.145508,50.781246,-1.953125,-53.649899,0.52,0.0,0.0,0.0,0.0,1.0
0.688354,-0.159912,1.903687,-131.286621,-144.165039,-175.292953,0.54,0.0,0.0,0.0,0.0,1.0
0.251221,-1.744507,1.136475,109.252922,-197.753891,-201.110825,0.56,0.0,0.0,0.0,0.0,1.0
-0.194214,-0.179321,0.232056,9.765625,-144.65332,-15.197753,0.58,0.0,0.0,0.0,0.0,1.0
1.364136,-0.370483,0.448975,10.559081,-105.041496,-57.434078,0.6,0.0,0.0,0.0,0.0,1.0
1.235107,-0.43042,0.267944,6.347656,-6.103515,-43.273922,0.62,0.0,0.0,0.0,0.0,1.0
0.424927,-0.356323,0.255371,22.338865,95.825188,-53.161617,0.64,0.0,0.0,0.0,0.0,1.0
0.078979,-0.399048,0.21228,40.222164,108.032219,-93.261711,0.66,0.0,0.0,0.0,0.0,1.0
0.289795,-0.490967,0.315063,62.561031,64.575195,-100.952141,0.68,0.0,0.0,0.0,0.0,1.0
0.584229,-0.484131,0.538818,68.481445,-8.605957,-65.734863,0.7,0.0,0.0,0.0,0.0,1.0
0.723999,-0.426636,0.675415,72.265625,-70.43457,-39.611816,0.72,0.0,0.0,0.0,0.0,1.0
0.757935,-0.395264,0.769165,75.683594,-95.520012,-35.095215,0.74,0.0,0.0,0.0,0.0,1.0
0.75061,-0.431519,0.832275,75.073242,-89.416496,-44.43359,0.76,0.0,0.0,0.0,0.0,1.0
0.717529,-0.481323,0.873413,71.228027,-65.368652,-52.36816,0.78,0.0,0.0,0.0,0.0,1.0
0.69458,-0.499268,0.865845,63.659664,-46.081539,-51.391598,0.8,0.0,0.0,0.0,0.0,1.0
0.676758,-0.50647,0.838989,56.884762,-41.503902,-47.119137,0.82,0.0,0.0,0.0,0.0,1.0
0.663208,-0.518433,0.808594,51.696774,-48.156734,-43.212887,0.84,0.0,0.0,0.0,0.0,1.0
0.678101,-0.519287,0.75415,48.828121,-60.729977,-38.696289,0.86,0.0,0.0,0.0,0.0,1.0
0.73999,-0.510254,0.790649,44.677731,-74.157715,-35.095215,0.88,0.0,0.0,0.0,0.0,1.0
0.826416,-0.526245,0.837891,40.893551,-77.697754,-30.639647,0.9,0.0,0.0,0.0,0.0,1.0
0.858154,-0.531128,0.886108,36.499023,-70.739746,-24.16992,0.92,0.0,0.0,0.0,0.0,1.0
0.842529,-0.515625,0.913696,31.799314,-56.518551,-18.493652,0.94,0.0,0.0,0.0,0.0,1.0
0.814697,-0.537231,0.925781,27.648924,-36.254883,-14.22119,0.96,0.0,0.0,0.0,0.0,1.0
0.771729,-0.556885,0.926758,24.16992,-13.122558,-10.375976,0.98,0.0,0.0,0.0,0.0,1.0
0.748291,-0.542114,0.899048,19.592285,3.234863,-6.16455,1.0,0.0,0.0,0.0,0.0,1.0
0.722412,-0.529785,0.861328,15.808105,11.352538,-2.685547,0.0,0.0,0.0,0.0,0.0,0.0
0.710938,-0.541138,0.868774,13.85498,13.85498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.689209,-0.528442,0.822632,11.108397,14.22119,2.258301,0.0,0.0,0.0,0.0,0.0,0.0
0.658203,-0.534058,0.787354,11.169433,14.526366,4.577637,0.0,0.0,0.0,0.0,0.0,0.0
0.664551,-0.522949,0.796387,10.375976,12.634276,5.981445,0.0,0.0,0.0,0.0,0.0,0.0
0.665771,-0.520508,0.805298,9.58252,11.108397,7.507324,0.0,0.0,0.0,0.0,0.0,0.0
0.661621,-0.492798,0.811768,9.155273,10.986327,8.911133,0.0,0.0,0.0,0.0,0.0,0.0
0.651001,-0.47522,0.810181,8.422852,11.718749,9.94873,0.0,0.0,0.0,0.0,0.0,0.0
0.63501,-0.463257,0.794434,7.873535,12.20703,10.803222,0.0,0.0,0.0,0.0,0.0,0.0
0.622925,-0.459106,0.763062,7.629394,12.634276,11.96289,0.0,0.0,0.0,0.0,0.0,0.0
0.60022,-0.439209,0.736938,7.568359,13.000487,13.244628,0.0,0.0,0.0,0.0,0.0,0.0
0.584961,-0.431641,0.706421,8.239746,13.732909,12.817382,0.0,0.0,0.0,0.0,0.0,0.0
0.583618,-0.429199,0.695801,8.789063,14.404296,12.939452,0.0,0.0,0.0,0.0,0.0,0.0
0.582031,-0.410889,0.710693,9.155273,13.305663,12.634276,0.0,0.0,0.0,0.0,0.0,0.0
0.567993,-0.411255,0.714111,9.399414,12.390136,12.145995,0.0,0.0,0.0,0.0,0.0,0.0
0.554932,-0.399902,0.732788,9.399414,10.925292,11.474608,0.0,0.0,0.0,0.0,0.0,0.0
0.553589,-0.40625,0.718262,9.094238,10.375976,10.803222,0.0,0.0,0.0,0.0,0.0,0.0
0.542969,-0.396606,0.716187,8.605957,10.375976,10.31494,0.0,0.0,0.0,0.0,0.0,0.0
0.54187,-0.388672,0.71521,8.361816,10.864257,9.338379,0.0,0.0,0.0,0.0,0.0,0.0
0.537109,-0.390503,0.720947,8.239746,11.352538,8.605957,0.0,0.0,0.0,0.0,0.0,0.0
0.53418,-0.400146,0.716309,8.239746,11.901855,7.446289,0.0,0.0,0.0,0.0,0.0,0.0
0.524658,-0.408081,0.703125,8.239746,12.390136,6.469726,0.0,0.0,0.0,0.0,0.0,0.0
