0.01709,-0.071045,1.022827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013062,-0.075195,1.024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011963,-0.070679,1.023682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01709,-0.07666,1.026489,-0.610352,-0.183105,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.015625,-0.074463,1.028687,-0.183105,0.061035,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.016357,-0.070313,1.031738,-0.366211,0.12207,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.02002,-0.061035,1.024658,-0.427246,-0.366211,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
0.018921,-0.064087,1.0271,-0.671387,-0.244141,1.159668,0.0,0.0,0.0,0.0,0.0,0.0
0.017334,-0.066406,1.023926,-0.732422,0.244141,1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.010254,-0.068848,1.015625,-0.976562,0.671387,1.220703,0.0,0.0,0.0,0.0,0.0,0.0
0.006226,-0.069092,1.00708,-0.976562,0.427246,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
0.007324,-0.070801,1.014771,-0.793457,-0.12207,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
0.014038,-0.070923,1.013794,-0.427246,-0.305176,1.037598,0.0,0.0,0.0,0.0,0.0,0.0
0.023193,-0.073242,1.015137,-0.488281,-0.183105,1.037598,0.0,0.0,0.0,0.0,0.0,0.0
0.017578,-0.070068,1.005615,-0.12207,0.366211,1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.015747,-0.072998,1.009521,0.183105,0.732422,1.647949,0.0,0.0,0.0,0.0,0.0,0.0
0.011353,-0.077271,1.013672,0.366211,0.854492,1.525879,0.0,0.0,0.0,0.0,0.0,0.0
0.015015,-0.072388,1.013306,0.549316,0.915527,1.525879,0.0,0.0,0.0,0.0,0.0,0.0
0.017456,-0.079102,1.019409,0.610352,0.854492,1.464844,0.0,0.0,0.0,0.0,0.0,0.0
0.010742,-0.068848,1.022827,0.732422,0.915527,1.281738,0.0,0.0,0.0,0.0,0.0,0.0
0.007935,-0.07312,1.015747,0.671387,0.671387,0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.004639,-0.067261,1.010986,0.488281,0.183105,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.016113,-0.067749,1.020996,0.366211,-0.671387,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.019531,-0.066284,1.023804,0.0,-1.281738,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.023193,-0.072388,1.023315,-0.366211,-1.403808,0.549316,0.0,0.0,0.0,0.0,0.0,0.0
0.021851,-0.071045,1.021973,-0.610352,-1.281738,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
0.022583,-0.070435,1.018921,-1.098633,-1.037598,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.024414,-0.070679,1.006714,-1.342773,-0.976562,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
0.036987,-0.07019,0.987305,-1.281738,-1.037598,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.017456,-0.067017,0.995239,-1.159668,-2.13623,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.025513,-0.063354,0.993164,-1.098633,-2.929687,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
0.025146,-0.058105,0.988037,-1.159668,-3.417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01709,-0.043091,0.963257,-0.793457,-3.784179,-0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.005981,-0.042236,0.916504,-0.488281,-5.065917,-1.098633,0.0,0.0,0.0,0.0,0.0,0.0
-0.031372,-0.035156,0.871704,0.183105,-8.056641,-3.112793,0.0,0.0,0.0,0.0,0.0,0.0
-0.04541,-0.019897,0.794312,1.342773,-11.047362,-6.408691,0.0,0.0,0.0,0.0,0.011904761904761904,1.0
-0.068848,-0.003296,0.696167,3.112793,-17.456055,-10.19287,0.0,0.0,0.0,0.0,0.023809523809523808,1.0
-0.089478,0.004883,0.584106,6.347656,-26.06201,-15.686034,0.0,0.0,0.0,0.0,0.03571428571428571,1.0
-0.074463,0.011841,0.462158,11.901855,-34.606934,-20.751951,0.0,0.0,0.0,0.0,0.047619047619047616,1.0
-0.057251,0.034668,0.360962,20.202635,-44.006344,-25.207518,0.0,0.0,0.0,0.0,0.05952380952380952,1.0
0.017212,0.069458,0.287354,31.311033,-50.47607,-29.479979,0.0,0.0,0.0,0.0,0.07142857142857142,1.0
-0.044067,0.099487,0.117432,44.43359,-57.373043,-32.470703,0.0,0.0,0.0,0.0,0.08333333333333333,1.0
-0.111816,0.077148,0.01709,60.424801,-66.52832,-39.18457,0.0,0.0,0.0,0.0,0.09523809523809523,1.0
-0.105957,0.08313,-0.064941,78.552246,-76.965332,-46.32568,0.0,0.0,0.0,0.0,0.10714285714285714,1.0
-0.186523,0.13623,-0.209229,97.228996,-94.970695,-53.344723,0.0,0.0,0.0,0.0,0.11904761904761904,1.0
-0.114258,0.191895,-0.214844,120.727531,-107.238762,-64.758301,0.0,0.0,0.0,0.0,0.13095238095238096,1.0
0.003052,0.27478,-0.24353,147.216797,-112.30468,-74.34082,0.0,0.0,0.0,0.0,0.14285714285714285,1.0
0.139771,0.387817,-0.17749,177.9785,-109.191887,-82.580559,0.0,0.0,0.0,0.0,0.15476190476190477,1.0
0.266968,0.522705,-0.049438,213.195786,-97.839348,-88.74511,0.0,0.0,0.0,0.0,0.16666666666666666,1.0
0.336792,0.608154,0.066406,250.671371,-79.223633,-91.430656,0.0,0.0,0.0,0.0,0.17857142857142858,1.0
0.386108,0.684937,0.15625,291.015625,-57.250973,-92.529289,0.0,0.0,0.0,0.0,0.19047619047619047,1.0
0.493774,0.814575,0.351318,334.228485,-34.790039,-88.012688,0.0,0.0,0.0,0.0,0.20238095238095238,1.0
0.487427,1.069824,0.959839,378.784149,-16.967773,-76.416016,0.0,0.0,0.0,0.0,0.21428571428571427,1.0
0.651855,1.216919,1.559448,395.019501,-7.873535,-64.453125,0.0,0.0,0.0,0.0,0.2261904761904762,1.0
0.962646,1.61438,1.948608,390.197723,27.038572,-47.912594,0.0,0.0,0.0,0.0,0.23809523809523808,1.0
1.614136,0.966553,0.911743,304.016113,70.251465,-24.902342,0.0,0.0,0.0,0.0,0.25,1.0
1.860229,0.767456,-0.033569,312.561035,72.937012,48.400875,0.0,0.0,0.0,0.0,0.2619047619047619,1.0
0.443726,1.001587,-0.51062,349.91452,134.94873,129.516602,0.0,0.0,0.0,0.0,0.27380952380952384,1.0
0.701416,1.606201,-0.461304,370.910614,46.142574,64.941406,0.0,0.0,0.0,0.0,0.2857142857142857,1.0
0.013062,1.867065,0.110962,412.231415,24.841307,126.281731,0.0,0.0,0.0,0.0,0.2976190476190476,1.0
-0.278076,2.070923,0.756836,411.010712,7.568359,89.599602,0.0,0.0,0.0,0.0,0.30952380952380953,1.0
-0.326782,2.090454,1.519653,383.727997,-12.023925,36.682129,0.0,0.0,0.0,0.0,0.32142857142857145,1.0
-0.137695,2.003296,1.896973,320.43457,-13.061522,12.878417,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
0.0448,1.866943,2.123657,265.075684,-22.15576,5.249023,0.0,0.0,0.0,0.0,0.34523809523809523,1.0
0.165649,1.703735,2.19751,211.853012,-37.231445,17.272949,0.0,0.0,0.0,0.0,0.35714285714285715,1.0
0.114136,1.564453,2.252563,161.621078,-23.986814,34.057617,0.0,0.0,0.0,0.0,0.36904761904761907,1.0
-0.097656,1.435425,2.356201,117.004387,-1.831055,43.518063,0.0,0.0,0.0,0.0,0.38095238095238093,1.0
-0.25354,1.27478,2.388062,70.556641,1.464844,41.809078,0.0,0.0,0.0,0.0,0.39285714285714285,1.0
-0.369507,1.134033,2.391724,26.428221,-13.061522,36.376953,0.0,0.0,0.0,0.0,0.40476190476190477,1.0
-0.338867,1.059814,2.300293,-14.648437,-30.334471,29.785154,0.0,0.0,0.0,0.0,0.4166666666666667,1.0
-0.318237,1.004639,2.187744,-50.415035,-47.424313,21.362303,0.0,0.0,0.0,0.0,0.42857142857142855,1.0
-0.222168,0.976563,2.01001,-81.542961,-58.28857,7.263183,0.0,0.0,0.0,0.0,0.44047619047619047,1.0
-0.04895,0.936646,1.854736,-105.773918,-56.884762,-4.02832,0.0,0.0,0.0,0.0,0.4523809523809524,1.0
0.137329,0.931763,1.723389,-126.220695,-53.283688,-12.817382,0.0,0.0,0.0,0.0,0.4642857142857143,1.0
0.283203,0.96875,1.61853,-145.080566,-47.424313,-18.066406,0.0,0.0,0.0,0.0,0.47619047619047616,1.0
0.393433,0.997803,1.518799,-163.452133,-36.92627,-20.568846,0.0,0.0,0.0,0.0,0.4880952380952381,1.0
