-0.025024,-0.280518,0.978149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.035522,-0.274536,0.971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029175,-0.275391,0.971802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027588,-0.279419,0.979736,-0.671387,1.586914,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
-0.022705,-0.275879,0.970703,0.061035,1.220703,-0.305176,0.0,0.0,0.0,0.0,0.0,0.0
-0.03125,-0.271973,0.976196,0.12207,0.854492,-0.549316,0.0,0.0,0.0,0.0,0.0,0.0
-0.025513,-0.274902,0.977051,0.366211,0.854492,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
-0.018311,-0.269775,0.962769,0.549316,1.342773,-0.427246,0.0,0.0,0.0,0.0,0.0,0.0
-0.022217,-0.278442,0.967773,0.976562,1.525879,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
-0.02002,-0.279663,0.962646,1.098633,1.464844,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
-0.020142,-0.277588,0.970337,1.220703,1.464844,-0.915527,0.0,0.0,0.0,0.0,0.0,0.0
-0.030518,-0.279907,0.971924,1.220703,1.586914,-1.159668,0.0,0.0,0.0,0.0,0.0,0.0
-0.025391,-0.276733,0.968384,0.976562,1.220703,-1.403808,0.0,0.0,0.0,0.0,0.0,0.0
-0.020386,-0.283447,0.959351,0.915527,0.427246,-1.525879,0.0,0.0,0.0,0.0,0.0,0.0
-0.026245,-0.28186,0.967163,1.037598,0.183105,-1.525879,0.0,0.0,0.0,0.0,0.0,0.0
-0.011963,-0.280518,0.963623,1.403808,0.488281,-1.586914,0.0,0.0,0.0,0.0,0.0,0.0
-0.024414,-0.288208,0.973633,1.586914,0.488281,-1.342773,0.0,0.0,0.0,0.0,0.0,0.0
-0.014771,-0.282104,0.970093,1.464844,0.366211,-1.159668,0.0,0.0,0.0,0.0,0.0,0.0
-0.010254,-0.287598,0.970825,1.831055,0.305176,-0.854492,0.0,0.0,0.0,0.0,0.0,0.0
-0.008423,-0.282471,0.971069,1.953125,0.732422,-0.671387,0.0,0.0,0.0,0.0,0.0,0.0
-0.003906,-0.287964,0.969238,2.380371,1.159668,-0.488281,0.0,0.0,0.0,0.0,0.0,0.0
-0.000366,-0.284302,0.967651,2.563476,1.464844,-0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.001587,-0.288208,0.971191,3.112793,2.197266,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
-0.001343,-0.291138,0.956909,3.784179,3.051758,1.037598,0.0,0.0,0.0,0.0,0.0,0.0
0.008789,-0.291504,0.971558,4.333496,3.90625,1.647949,0.0,0.0,0.0,0.0,0.0,0.0
0.012695,-0.291504,0.97229,4.577637,4.02832,2.807617,0.0,0.0,0.0,0.0,0.0,0.0
0.012329,-0.298096,0.969727,5.249023,4.455566,4.089355,0.0,0.0,0.0,0.0,0.0,0.0
0.031494,-0.294189,0.970459,6.103515,5.371093,5.249023,0.0,0.0,0.0,0.0,0.0,0.0
0.051636,-0.296387,0.971313,6.591796,7.080078,6.774902,0.0,0.0,0.0,0.0,0.0,0.0
0.09314,-0.307617,0.976318,7.751464,10.681151,9.58252,0.0,0.012345679012345678,0.0,0.0,0.0,1.0
0.170166,-0.328491,1.004028,9.338379,17.822266,13.916015,0.0,0.024691358024691357,0.0,0.0,0.0,1.0
0.186646,-0.330688,1.026123,11.108397,27.099607,20.812986,0.0,0.037037037037037035,0.0,0.0,0.0,1.0
0.173218,-0.337769,1.102661,13.122558,37.536621,28.808592,0.0,0.04938271604938271,0.0,0.0,0.0,1.0
0.190186,-0.329712,1.172607,13.122558,48.522945,36.865234,0.0,0.06172839506172839,0.0,0.0,0.0,1.0
0.250244,-0.292114,1.256958,10.864257,58.227535,45.715328,0.0,0.07407407407407407,0.0,0.0,0.0,1.0
0.279419,-0.258057,1.2854,6.347656,65.246582,56.884762,0.0,0.08641975308641975,0.0,0.0,0.0,1.0
0.244873,-0.27063,1.30603,1.89209,70.129395,69.458008,0.0,0.09876543209876543,0.0,0.0,0.0,1.0
0.191406,-0.288208,1.338745,-3.051758,73.364258,81.603996,0.0,0.1111111111111111,0.0,0.0,0.0,1.0
0.134155,-0.312988,1.390137,-8.483887,73.181152,93.505852,0.0,0.12345679012345678,0.0,0.0,0.0,1.0
0.088013,-0.29834,1.454956,-16.296387,68.29834,104.125969,0.0,0.13580246913580246,0.0,0.0,0.0,1.0
0.088745,-0.258545,1.52478,-25.634764,68.664551,113.098137,0.0,0.14814814814814814,0.0,0.0,0.0,1.0
0.060181,-0.176514,1.603394,-37.902832,72.32666,122.741692,0.0,0.16049382716049382,0.0,0.0,0.0,1.0
-0.041016,-0.139282,1.645508,-53.100582,75.866699,130.859375,0.0,0.1728395061728395,0.0,0.0,0.0,1.0
-0.096558,-0.136719,1.626953,-69.519043,78.857422,135.437012,0.0,0.18518518518518517,0.0,0.0,0.0,1.0
-0.155884,-0.144897,1.551514,-86.242668,78.063965,138.549805,0.0,0.19753086419753085,0.0,0.0,0.0,1.0
-0.21106,-0.178955,1.495605,-101.928703,70.556641,139.709473,0.0,0.20987654320987653,0.0,0.0,0.0,1.0
-0.27063,-0.177002,1.463379,-115.112297,57.739254,140.74707,0.0,0.2222222222222222,0.0,0.0,0.0,1.0
-0.32959,-0.155151,1.444214,-130.249023,47.424313,140.991211,0.0,0.2345679012345679,0.0,0.0,0.0,1.0
-0.395752,-0.115845,1.47522,-143.371582,42.053219,136.657715,0.0,0.24691358024691357,0.0,0.0,0.0,1.0
-0.483521,-0.09021,1.36377,-159.362793,48.522945,130.126953,0.0,0.25925925925925924,0.0,0.0,0.0,1.0
-0.575684,-0.074463,1.279419,-172.973618,54.077145,121.398918,0.0,0.2716049382716049,0.0,0.0,0.0,1.0
-0.667969,-0.061768,1.205078,-189.086899,62.438961,109.497063,0.0,0.2839506172839506,0.0,0.0,0.0,1.0
-0.764404,-0.047852,1.142822,-201.354965,68.786621,94.299309,0.0,0.2962962962962963,0.0,0.0,0.0,1.0
-0.842285,-0.038086,1.045044,-216.247543,65.490723,76.843262,0.0,0.30864197530864196,0.0,0.0,0.0,1.0
-0.907471,-0.048218,0.942139,-228.271469,52.795406,56.15234,0.0,0.32098765432098764,0.0,0.0,0.0,1.0
-0.922485,-0.052612,0.806519,-239.990219,35.644531,36.132813,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
-0.917725,-0.059082,0.674561,-247.924789,16.113281,13.671874,0.0,0.345679012345679,0.0,0.0,0.0,1.0
-0.873901,-0.035889,0.523682,-252.868637,1.586914,-7.507324,0.0,0.35802469135802467,0.0,0.0,0.0,1.0
-0.828369,-0.025513,0.373291,-253.173813,-4.638672,-26.06201,0.0,0.37037037037037035,0.0,0.0,0.0,1.0
-0.80603,-0.034668,0.214844,-251.342758,-3.356933,-42.602535,0.0,0.38271604938271603,0.0,0.0,0.0,1.0
-0.776611,-0.037354,0.154053,-247.009262,1.708984,-64.27002,0.0,0.3950617283950617,0.0,0.0,0.0,1.0
-0.748413,-0.042603,0.169067,-245.605453,7.141113,-85.693352,0.0,0.4074074074074074,0.0,0.0,0.0,1.0
-0.758179,-0.02356,0.091919,-253.540024,2.746582,-101.135246,0.0,0.41975308641975306,0.0,0.0,0.0,1.0
-0.805176,-0.082153,-0.023315,-257.019043,-2.990722,-115.966789,0.0,0.43209876543209874,0.0,0.0,0.0,1.0
-0.764771,-0.110962,-0.106567,-251.95311,0.610352,-134.765625,0.0,0.4444444444444444,0.0,0.0,0.0,1.0
-0.771851,-0.076294,-0.14624,-248.16893,5.493164,-153.259277,0.0,0.4567901234567901,0.0,0.0,0.0,1.0
-0.747437,-0.111938,-0.24646,-236.755356,-0.793457,-170.166,0.0,0.4691358024691358,0.0,0.0,0.0,1.0
-0.695923,-0.060791,-0.224365,-223.754868,-3.662109,-189.147934,0.0,0.48148148148148145,0.0,0.0,0.0,1.0
-0.595215,-0.068481,-0.289795,-205.688461,2.868652,-207.397446,0.0,0.49382716049382713,0.0,0.0,0.0,1.0
-0.493652,-0.122314,-0.366089,-183.715805,0.793457,-223.022446,0.0,0.5061728395061729,0.0,0.0,0.0,1.0
-0.372681,-0.203247,-0.392944,-155.212402,3.90625,-237.365707,0.0,0.5185185185185185,0.0,0.0,0.0,1.0
-0.133423,-0.253296,-0.450317,-118.652336,-10.19287,-251.159653,0.0,0.5308641975308642,0.0,0.0,0.0,1.0
-0.237549,-0.369873,-0.370117,-85.510246,12.634276,-257.385254,0.0,0.5432098765432098,0.0,0.0,0.0,1.0
-0.148438,-0.422119,-0.377319,-52.551266,23.498533,-260.864258,0.0,0.5555555555555556,0.0,0.0,0.0,1.0
-0.080811,-0.470947,-0.372681,-16.479492,29.052732,-259.399414,0.0,0.5679012345679012,0.0,0.0,0.0,1.0
0.022705,-0.48645,-0.373291,19.958496,36.132813,-259.216309,0.0,0.5802469135802469,0.0,0.0,0.0,1.0
0.133667,-0.50061,-0.346191,56.884762,47.241207,-256.469727,0.0,0.5925925925925926,0.0,0.0,0.0,1.0
0.261353,-0.551636,-0.277344,92.102043,62.07275,-250.427231,0.0,0.6049382716049383,0.0,0.0,0.0,1.0
0.384033,-0.577026,-0.235596,125.976555,77.453613,-242.797836,0.0,0.6172839506172839,0.0,0.0,0.0,1.0
0.516724,-0.606079,-0.18103,155.883789,76.843262,-231.567368,0.0,0.6296296296296297,0.0,0.0,0.0,1.0
0.711548,-0.61377,-0.137939,182.311996,60.852047,-215.576157,0.0,0.6419753086419753,0.0,0.0,0.0,1.0
0.8302,-0.618286,-0.055298,205.871567,38.452148,-196.289047,0.0,0.654320987654321,0.0,0.0,0.0,1.0
0.9104,-0.638428,0.017822,224.426254,18.371582,-177.9785,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
