0.001831,-0.189453,1.003052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00293,-0.194824,1.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002197,-0.188843,1.008545,1.89209,0.854492,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
-0.004517,-0.18103,1.005005,0.488281,0.549316,0.732422,0.0,0.0,0.0,0.0,0.0,0.0
-0.007813,-0.192383,1.002808,0.305176,-0.488281,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
-0.00061,-0.196289,1.00708,0.12207,-1.037598,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
-0.00061,-0.187744,1.015137,0.061035,-1.037598,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.002441,-0.187378,1.018555,-0.305176,-0.488281,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
-0.001099,-0.192383,1.020142,-0.12207,0.244141,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
-0.001099,-0.180908,1.012451,-0.305176,0.976562,0.732422,0.0,0.0,0.0,0.0,0.0,0.0
0.00415,-0.188599,1.002319,-0.427246,1.281738,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
-0.00708,-0.179199,1.008789,-0.610352,1.342773,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
-0.003296,-0.174683,0.998535,-0.915527,0.732422,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
-0.006104,-0.188232,1.000366,-0.793457,-0.183105,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
-0.005249,-0.191406,1.006714,-0.732422,-0.854492,-0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.003906,-0.197144,1.001221,-0.793457,-0.976562,-0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.011353,-0.194092,1.00061,-0.488281,-0.671387,-0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.006104,-0.19043,0.991455,-0.305176,-0.183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003418,-0.189209,1.003662,0.427246,0.671387,0.061035,0.0,0.0,0.0,0.0,0.0,0.0
