0.346924,-0.106812,0.963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334961,-0.112671,0.948364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.315552,-0.113892,0.937866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.315186,-0.124878,0.936401,0.854492,-38.085938,-7.141113,0.0,0.0,0.0,0.0,0.0,0.0
0.31189,-0.132202,0.952148,0.244141,-54.992672,-9.338379,0.0,0.0,0.0,0.0,0.0,0.0
0.334595,-0.125122,0.960205,0.061035,-71.594238,-12.390136,0.0,0.0,0.0,0.0,0.0,0.0
0.382202,-0.126343,0.961914,-0.793457,-84.533684,-14.587401,0.0,0.0,0.0,0.0,0.0,0.0
0.433838,-0.123535,0.966064,-2.563476,-90.454094,-15.258788,0.0,0.0,0.0,0.0,0.0,0.0
0.478882,-0.109741,0.967285,-3.784179,-87.768547,-15.747069,0.0,0.0,0.0,0.0,0.0,0.0
0.528442,-0.110962,0.937622,-4.760742,-78.674316,-14.09912,0.0,0.0,0.0,0.0,0.0,0.0
0.538696,-0.117432,0.910278,-5.126953,-65.368652,-11.657714,0.0,0.0,0.0,0.0,0.0,0.0
0.533203,-0.122803,0.872437,-4.211426,-48.950191,-10.31494,0.0,0.0,0.0,0.0,0.0,0.0
0.527466,-0.126221,0.85791,-2.685547,-32.836914,-9.216309,0.0,0.0,0.0,0.0,0.0,0.0
0.529785,-0.131592,0.858032,-1.464844,-21.728514,-8.666992,0.0,0.0,0.0,0.0,0.0,0.0
0.518555,-0.132202,0.885132,-0.549316,-14.09912,-7.263183,0.0,0.0,0.0,0.0,0.0,0.0
0.502197,-0.129761,0.905029,-0.732422,-9.399414,-5.310058,0.0,0.0,0.0,0.0,0.0,0.0
0.498779,-0.122803,0.918335,-0.488281,-6.469726,-3.601074,0.0,0.0,0.0,0.0,0.0,0.0
0.498535,-0.120605,0.921753,-0.610352,-5.249023,-3.051758,0.0,0.0,0.0,0.0,0.0,0.0
0.498291,-0.119019,0.909668,-0.671387,-4.150391,-2.441406,0.0,0.0,0.0,0.0,0.0,0.0
0.498657,-0.111938,0.892334,-0.854492,-3.601074,-1.89209,0.0,0.0,0.0,0.0,0.0,0.0
0.489136,-0.119019,0.876587,-1.037598,-5.004883,-1.770019,0.0,0.0,0.0,0.0,0.0,0.0
0.484131,-0.118652,0.843994,-0.366211,-6.591796,-2.258301,0.0,0.0,0.0,0.0,0.0,0.0
0.500366,-0.12146,0.840698,0.732422,-9.58252,-2.990722,0.0,0.0,0.0,0.0,0.0,0.0
0.522583,-0.119019,0.850586,1.464844,-12.939452,-2.746582,0.0,0.0,0.0,0.0,0.0,0.0
0.5354,-0.114136,0.875244,2.441406,-14.587401,-2.075195,0.0,0.0,0.0,0.0,0.0,0.0
0.52478,-0.113281,0.880493,2.01416,-14.648437,-1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.520386,-0.118286,0.878296,1.953125,-15.075683,-0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.46582,-0.120972,0.856689,2.502441,-22.216795,-1.831055,0.0,0.0,0.0,0.0078125,0.0,1.0
0.440674,-0.119751,0.852539,2.807617,-33.874512,-4.821777,0.0,0.0,0.0,0.015625,0.0,1.0
0.426636,-0.126831,0.837769,3.967285,-51.452633,-8.178711,0.0,0.0,0.0,0.0234375,0.0,1.0
0.293213,-0.118042,0.860352,5.432128,-97.900383,-14.282226,0.0,0.0,0.0,0.03125,0.0,1.0
0.239624,-0.105591,0.850342,5.432128,-151.977539,-27.587889,0.0,0.0,0.0,0.0390625,0.0,1.0
0.38623,-0.096313,0.805908,4.333496,-193.48143,-39.001465,0.0,0.0,0.0,0.046875,0.0,1.0
0.552002,-0.099243,0.821289,4.272461,-224.548325,-42.66357,0.0,0.0,0.0,0.0546875,0.0,1.0
0.674194,-0.089111,0.805908,3.295898,-238.46434,-40.832516,0.0,0.0,0.0,0.0625,0.0,1.0
0.778687,-0.10083,0.785156,1.525879,-230.773911,-37.17041,0.0,0.0,0.0,0.0703125,0.0,1.0
0.827271,-0.096069,0.749268,-1.464844,-211.975082,-33.630371,0.0,0.0,0.0,0.078125,0.0,1.0
0.816528,-0.103516,0.700073,-4.02832,-187.316879,-31.188963,0.0,0.0,0.0,0.0859375,0.0,1.0
0.81604,-0.099731,0.679199,-5.859375,-167.053207,-30.761717,0.0,0.0,0.0,0.09375,0.0,1.0
0.818848,-0.102417,0.671753,-7.080078,-147.705078,-30.456541,0.0,0.0,0.0,0.1015625,0.0,1.0
0.761475,-0.112549,0.647339,-6.408691,-138.427734,-30.944822,0.0,0.0,0.0,0.109375,0.0,1.0
0.714355,-0.114624,0.602905,-5.676269,-139.465332,-33.752441,0.0,0.0,0.0,0.1171875,0.0,1.0
0.769531,-0.091797,0.591797,-4.089355,-139.160156,-37.29248,0.0,0.0,0.0,0.125,0.0,1.0
0.823364,-0.093994,0.575928,-1.220703,-146.911621,-35.461426,0.0,0.0,0.0,0.1328125,0.0,1.0
0.859619,-0.069824,0.539795,0.366211,-146.240234,-34.179688,0.0,0.0,0.0,0.140625,0.0,1.0
0.903931,-0.054688,0.496704,0.976562,-143.005371,-31.616209,0.0,0.0,0.0,0.1484375,0.0,1.0
0.963867,-0.04126,0.490479,1.220703,-131.347656,-29.174803,0.0,0.0,0.0,0.15625,0.0,1.0
0.952026,-0.040039,0.46228,0.427246,-119.384758,-26.672361,0.0,0.0,0.0,0.1640625,0.0,1.0
0.906006,-0.039063,0.438232,0.305176,-109.252922,-25.512693,0.0,0.0,0.0,0.171875,0.0,1.0
0.883667,-0.027466,0.459473,1.220703,-105.041496,-26.611326,0.0,0.0,0.0,0.1796875,0.0,1.0
0.771362,-0.054443,0.395752,3.845215,-123.413078,-32.470703,0.0,0.0,0.0,0.1875,0.0,1.0
0.783447,-0.065186,0.350464,7.93457,-140.991211,-40.954586,0.0,0.0,0.0,0.1953125,0.0,1.0
0.848022,-0.049805,0.359619,13.122558,-159.790039,-45.410152,0.0,0.0,0.0,0.203125,0.0,1.0
0.895752,-0.049927,0.369751,17.211914,-188.598618,-46.936031,0.0,0.0,0.0,0.2109375,0.0,1.0
0.841431,-0.041016,0.331543,18.859863,-211.547836,-45.166012,0.0,0.0,0.0,0.21875,0.0,1.0
0.849609,-0.057983,0.240967,26.916502,-253.8452,-53.039547,0.0,0.0,0.0,0.2265625,0.0,1.0
0.845947,-0.0979,0.126343,35.522461,-307.189941,-58.776852,0.0,0.0,0.0,0.234375,0.0,1.0
0.88269,-0.050171,0.012329,45.654293,-340.515106,-64.697266,0.0,0.0,0.0,0.2421875,0.0,1.0
1.217285,-0.047119,-0.028931,62.255856,-383.239716,-71.105957,0.0,0.0,0.0,0.25,0.0,1.0
1.415405,-0.0177,-0.03418,69.641113,-408.874481,-60.05859,0.0,0.0,0.0,0.2578125,0.0,1.0
1.430664,0.031128,-0.180054,70.678711,-397.644012,-45.104977,0.0,0.0,0.0,0.265625,0.0,1.0
1.575073,0.023315,-0.34314,69.396973,-375.793427,-31.066893,0.0,0.0,0.0,0.2734375,0.0,1.0
1.62439,-0.020508,-0.353516,62.255856,-330.871552,-17.578125,0.0,0.0,0.0,0.28125,0.0,1.0
1.686768,0.045898,-0.331421,52.673336,-281.677246,-0.427246,0.0,0.0,0.0,0.2890625,0.0,1.0
1.776245,0.13916,-0.25647,37.719727,-182.983383,14.09912,0.0,0.0,0.0,0.296875,0.0,1.0
1.513306,0.075439,-0.247314,16.723633,-80.322258,31.921385,0.0,0.0,0.0,0.3046875,0.0,1.0
1.323364,0.072021,-0.250244,0.976562,-5.493164,39.489746,0.0,0.0,0.0,0.3125,0.0,1.0
1.262451,0.082275,-0.224609,-2.441406,28.564451,42.480465,0.0,0.0,0.0,0.3203125,0.0,1.0
1.322754,0.089722,-0.260254,1.953125,29.785154,46.691891,0.0,0.0,0.0,0.328125,0.0,1.0
1.360474,0.070068,-0.275269,9.58252,13.671874,52.307125,0.0,0.0,0.0,0.3359375,0.0,1.0
1.363037,0.052612,-0.302246,18.188477,-11.413573,60.363766,0.0,0.0,0.0,0.34375,0.0,1.0
1.387939,0.034424,-0.32019,26.794432,-33.691406,67.504883,0.0,0.0,0.0,0.3515625,0.0,1.0
1.426758,0.002319,-0.359863,32.714844,-41.381832,75.073242,0.0,0.0,0.0,0.359375,0.0,1.0
1.434814,-0.033081,-0.384521,35.644531,-38.208008,82.397453,0.0,0.0,0.0,0.3671875,0.0,1.0
1.50647,-0.018188,-0.416992,37.536621,-28.137205,88.98925,0.0,0.0,0.0,0.375,0.0,1.0
1.513062,0.006592,-0.458618,38.146973,-14.22119,97.106926,0.0,0.0,0.0,0.3828125,0.0,1.0
1.522705,0.058105,-0.46582,40.771481,-3.967285,106.018059,0.0,0.0,0.0,0.390625,0.0,1.0
1.516479,0.107544,-0.449341,45.654293,0.671387,117.309563,0.0,0.0,0.0,0.3984375,0.0,1.0
1.516602,0.141479,-0.501465,51.391598,-1.281738,131.225586,0.0,0.0,0.0,0.40625,0.0,1.0
1.546265,0.230713,-0.57312,60.913082,-6.652832,149.475098,0.0,0.0,0.0,0.4140625,0.0,1.0
1.552979,0.267822,-0.673584,72.631836,-5.615234,170.166,0.0,0.0,0.0,0.421875,0.0,1.0
1.555786,0.297607,-0.760376,87.402336,-8.483887,192.504868,0.0,0.0,0.0,0.4296875,0.0,1.0
1.512329,0.383179,-0.771118,105.773918,-18.676758,216.247543,0.0,0.0,0.0,0.4375,0.0,1.0
1.431641,0.39978,-0.716309,121.154778,-4.455566,242.187485,0.0,0.0,0.0,0.4453125,0.0,1.0
1.381714,0.341309,-0.631958,129.821777,22.216795,262.939453,0.0,0.0,0.0,0.453125,0.0,1.0
1.214233,0.249878,-0.591797,135.803223,42.41943,279.418945,0.0,0.0,0.0,0.4609375,0.0,1.0
1.005127,0.202759,-0.383301,140.380859,42.358395,290.466309,0.0,0.0,0.0,0.46875,0.0,1.0
0.904297,0.152222,-0.206299,142.150879,43.518063,290.95459,0.0,0.0,0.0,0.4765625,0.0,1.0
0.937622,0.107544,0.041138,144.348145,46.386715,293.823242,0.0,0.0,0.0,0.484375,0.0,1.0
0.94165,0.021729,-0.058105,127.92968,61.889645,302.734375,0.0,0.0,0.0,0.4921875,0.0,1.0
1.027344,0.04126,-0.2948,116.882317,81.359856,307.983398,0.0,0.0,0.0,0.5,0.0,1.0
0.944214,0.053711,-0.339966,114.929192,108.39843,316.955566,0.0,0.0,0.0,0.5078125,0.0,1.0
0.527954,0.139893,-0.23938,113.830559,113.525383,327.758759,0.0,0.0,0.0,0.515625,0.0,1.0
0.218018,0.111206,-0.049316,111.328117,104.675285,322.4487,0.0,0.0,0.0,0.5234375,0.0,1.0
0.077393,0.086792,0.174438,104.49218,98.69384,310.302734,0.0,0.0,0.0,0.53125,0.0,1.0
-0.291504,0.036499,0.256348,92.041008,85.815422,300.65918,0.0,0.0,0.0,0.5390625,0.0,1.0
-0.633789,-0.060181,0.494995,83.496086,65.734863,278.686523,0.0,0.0,0.0,0.546875,0.0,1.0
-0.815552,-0.11499,0.725586,73.364258,55.358883,247.497543,0.0,0.0,0.0,0.5546875,0.0,1.0
-0.923706,-0.172363,0.853149,53.344723,54.565426,212.463364,0.0,0.0,0.0,0.5625,0.0,1.0
-0.977051,-0.241089,0.854492,28.19824,64.086914,173.461899,0.0,0.0,0.0,0.5703125,0.0,1.0
-0.994629,-0.275391,0.742554,1.037598,82.031242,132.019043,0.0,0.0,0.0,0.578125,0.0,1.0
-1.077148,-0.358032,0.574951,-24.841307,98.205559,92.407219,0.0,0.0,0.0,0.5859375,0.0,1.0
-1.200562,-0.430298,0.324463,-45.166012,115.051262,48.583981,0.0,0.0,0.0,0.59375,0.0,1.0
-1.289307,-0.493164,0.136963,-54.26025,117.492668,0.610352,0.0,0.0,0.0,0.6015625,0.0,1.0
-1.269531,-0.543457,0.12439,-54.016109,98.57177,-45.715328,0.0,0.0,0.0,0.609375,0.0,1.0
-1.142944,-0.566162,0.177246,-48.950191,68.603516,-88.439934,0.0,0.0,0.0,0.6171875,0.0,1.0
-0.987915,-0.525513,0.243896,-48.034664,29.113768,-125.91552,0.0,0.0,0.0,0.625,0.0,1.0
-0.708618,-0.450317,0.290894,-51.818844,-9.094238,-161.315903,0.0,0.0,0.0,0.6328125,0.0,1.0
-0.403076,-0.376343,0.353394,-58.04443,-36.254883,-187.622055,0.0,0.0,0.0,0.640625,0.0,1.0
-0.196411,-0.362305,0.319336,-71.472168,-42.785641,-206.298813,0.0,0.0,0.0,0.6484375,0.0,1.0
-0.044312,-0.344238,0.232422,-86.181633,-36.621094,-222.412094,0.0,0.0,0.0,0.65625,0.0,1.0
0.167236,-0.340942,0.119019,-97.656242,-28.442381,-236.511215,0.0,0.0,0.0,0.6640625,0.0,1.0
0.393311,-0.347534,-0.050293,-104.858391,-23.193357,-245.605453,0.0,0.0,0.0,0.671875,0.0,1.0
0.57019,-0.426758,-0.227905,-105.957024,-22.888182,-250.671371,0.0,0.0,0.0,0.6796875,0.0,1.0
0.73645,-0.512573,-0.299805,-101.074211,-25.451658,-253.540024,0.0,0.0,0.0,0.6875,0.0,1.0
0.776611,-0.640259,-0.375,-94.299309,-39.611816,-253.601059,0.0,0.0,0.0,0.6953125,0.0,1.0
0.496582,-0.726929,-0.32312,-83.435051,-69.274902,-254.638657,0.0,0.0,0.0,0.703125,0.0,1.0
0.394653,-0.6604,-0.295288,-72.937012,-108.825676,-264.770508,0.0,0.0,0.0,0.7109375,0.0,1.0
0.714844,-0.472656,-0.281372,-59.204098,-153.686523,-271.240234,0.0,0.0,0.0,0.71875,0.0,1.0
1.108521,-0.210449,-0.202515,-47.424313,-190.856918,-264.404297,0.0,0.0,0.0,0.7265625,0.0,1.0
1.475586,-0.039551,-0.089478,-49.560543,-185.241684,-249.511703,0.0,0.0,0.0,0.734375,0.0,1.0
1.629517,-0.091797,-0.327148,-66.833496,-139.221191,-234.374985,0.0,0.0,0.0,0.7421875,0.0,1.0
1.310303,-0.253174,-0.407959,-81.970207,-92.407219,-218.749985,0.0,0.0,0.0,0.75,0.0,1.0
1.25647,-0.558105,-0.557983,-84.106438,-55.786129,-202.697739,0.0,0.0,0.0,0.7578125,0.0,1.0
1.445435,-0.075439,-0.802124,-95.397942,-34.667969,-197.875961,0.0,0.0,0.0,0.765625,0.0,1.0
1.493408,-0.268433,-0.694824,-75.256348,-45.288082,-166.25975,0.0,0.0,0.0,0.7734375,0.0,1.0
1.392334,-0.305176,-0.61853,-70.922852,-49.865719,-149.475098,0.0,0.0,0.0,0.78125,0.0,1.0
1.338013,-0.174316,-0.601074,-65.979004,-57.861324,-139.892578,0.0,0.0,0.0,0.7890625,0.0,1.0
1.3479,-0.106934,-0.558105,-58.1665,-68.237305,-131.958008,0.0,0.0,0.0,0.796875,0.0,1.0
1.370972,-0.108154,-0.494385,-49.438473,-64.575195,-120.666496,0.0,0.0,0.0,0.8046875,0.0,1.0
1.333008,-0.140869,-0.504761,-46.813961,-53.466793,-109.008781,0.0,0.0,0.0,0.8125,0.0,1.0
1.344971,-0.160645,-0.505737,-44.677731,-62.744137,-97.412102,0.0,0.0,0.0,0.8203125,0.0,1.0
1.366211,-0.179688,-0.481323,-44.372555,-58.410641,-81.29882,0.0,0.0,0.0,0.828125,0.0,1.0
1.27002,-0.16626,-0.507324,-47.851559,-43.457027,-68.481445,0.0,0.0,0.0,0.8359375,0.0,1.0
1.200073,-0.16626,-0.527344,-49.438473,-25.756834,-62.07275,0.0,0.0,0.0,0.84375,0.0,1.0
1.1698,-0.166382,-0.534302,-46.630856,-16.723633,-57.922359,0.0,0.0,0.0,0.8515625,0.0,1.0
1.109497,-0.139893,-0.53186,-40.771481,-18.676758,-53.344723,0.0,0.0,0.0,0.859375,0.0,1.0
1.111206,-0.128174,-0.509766,-33.630371,-21.484373,-50.292965,0.0,0.0,0.0,0.8671875,0.0,1.0
1.132568,-0.127686,-0.52063,-28.320311,-19.104004,-46.508785,0.0,0.0,0.0,0.875,0.0,1.0
1.111938,-0.123169,-0.550537,-24.16992,-12.268065,-42.236324,0.0,0.0,0.0,0.8828125,0.0,1.0
1.073608,-0.123657,-0.528931,-20.812986,-5.798339,-38.452148,0.0,0.0,0.0,0.890625,0.0,1.0
1.03125,-0.103027,-0.488403,-18.920898,-0.671387,-35.217285,0.0,0.0,0.0,0.8984375,0.0,1.0
