0.091675,-0.251953,1.00415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095703,-0.256958,1.010376,0.549316,-6.286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10791,-0.247192,1.010986,2.075195,-6.286621,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.105347,-0.23877,1.005737,1.770019,-5.676269,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.103271,-0.239258,1.002075,1.708984,-5.432128,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.100464,-0.243164,1.0177,1.770019,-4.638672,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.105347,-0.242676,1.021973,1.220703,-4.150391,0.549316,0.0,0.0,0.0,0.0,0.0,0.0
0.09729,-0.245483,1.018311,1.037598,-4.150391,0.488281,0.0,0.0,0.0,0.0,0.0,0.0
0.092651,-0.239746,1.019897,0.610352,-4.272461,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.10022,-0.244385,1.012817,0.183105,-4.455566,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.098755,-0.243164,1.012573,-0.12207,-4.455566,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.106445,-0.240723,0.997192,-0.488281,-4.516602,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.102661,-0.241455,0.998657,-0.793457,-4.638672,0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.111816,-0.251953,0.988159,-0.854492,-4.211426,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.10083,-0.247681,1.002563,-0.732422,-3.784179,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.10498,-0.247803,1.001221,-0.793457,-3.417969,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.105469,-0.241577,1.00293,-0.915527,-3.112793,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.108032,-0.239014,0.988037,-1.098633,-2.929687,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
0.114258,-0.23291,0.980835,-1.403808,-2.563476,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
0.105103,-0.227051,0.979492,-1.586914,-2.807617,0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.11084,-0.230103,0.975464,-1.708984,-4.089355,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.10791,-0.23584,0.972168,-1.953125,-6.04248,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.122192,-0.236572,0.968018,-2.075195,-7.873535,0.427246,0.0,0.0,0.0,0.0,0.0,0.0
0.120972,-0.238525,0.968994,-1.953125,-9.460449,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.113525,-0.234497,0.965454,-1.770019,-11.657714,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
