0.581055,-0.703369,0.330933,0.000000,0.000000,0.000000
0.598755,-0.705566,0.338867,0.000000,0.000000,0.000000
0.624268,-0.704956,0.330200,0.000000,0.000000,0.000000
0.622559,-0.697876,0.343506,0.000000,0.000000,0.000000
0.623291,-0.694946,0.337402,-1.647949,-1.159668,-0.061035
0.624023,-0.697876,0.348389,0.976562,0.000000,-0.061035
0.605103,-0.702148,0.348755,0.549316,3.112793,-0.122070
0.599121,-0.693604,0.355103,0.549316,4.272461,-0.366211
0.592896,-0.697998,0.347046,0.427246,3.967285,-0.366211
0.598511,-0.698120,0.326172,0.000000,2.441406,-0.305176
0.604004,-0.700195,0.332153,-0.122070,0.244141,-0.122070
0.612305,-0.702148,0.338989,0.000000,-0.854492,-0.122070
0.612061,-0.692383,0.345093,-0.183105,-1.464844,-0.122070
0.605103,-0.707153,0.346313,-0.610352,-0.854492,-0.366211
0.597412,-0.692505,0.343994,-0.854492,-0.183105,-0.610352
0.596191,-0.698975,0.351685,-1.098633,0.366211,-0.976562
0.602661,-0.692505,0.346558,-1.342773,0.671387,-1.098633
0.608276,-0.694824,0.342041,-1.281738,1.220703,-0.915527
0.614746,-0.693481,0.332397,-0.671387,1.159668,-0.732422
0.615112,-0.704956,0.323486,-0.244141,0.793457,-0.122070
0.610474,-0.703003,0.329834,0.061035,0.793457,0.061035
0.614746,-0.695679,0.344849,0.427246,0.183105,0.183105
0.610352,-0.703979,0.342041,0.061035,-0.549316,0.549316
0.602783,-0.701172,0.330322,0.244141,-0.427246,0.305176
0.599243,-0.690918,0.349854,-0.122070,0.305176,0.061035
0.599731,-0.698486,0.344238,-0.305176,1.037598,-0.061035
0.598877,-0.700562,0.340454,-0.671387,1.220703,-0.244141
0.598389,-0.700928,0.342651,-0.793457,0.610352,-0.427246
0.598999,-0.704346,0.336426,-0.671387,0.488281,-0.488281
0.599731,-0.707642,0.320923,-0.732422,-0.305176,-0.610352
0.609253,-0.706665,0.339722,-0.122070,-1.770019,-0.183105
0.598511,-0.709229,0.331787,0.427246,-3.784179,0.183105
0.599731,-0.702271,0.336792,0.610352,-5.065917,1.342773
0.585327,-0.686035,0.354126,0.427246,-6.469726,1.220703
0.543701,-0.644653,0.425415,-1.037598,-8.239746,0.793457
0.735352,-0.718872,0.315430,-4.272461,-8.605957,-1.098633
0.630371,-0.715210,0.337891,-1.831055,-3.234863,2.502441
0.557251,-0.691406,0.334229,-1.586914,2.197266,1.770019
0.599609,-0.706421,0.316772,-2.685547,-3.662109,1.770019
0.657959,-0.708618,0.291992,-2.197266,-7.507324,2.441406
0.645386,-0.707886,0.314209,-0.488281,-6.164550,3.906250
0.618164,-0.693481,0.341919,-0.488281,-3.051758,4.455566
0.574829,-0.713989,0.339722,-1.098633,-1.953125,4.028320
0.532227,-0.706177,0.334229,-2.197266,-3.601074,2.685547
0.551270,-0.696777,0.354614,-2.929687,-10.070800,1.464844
0.597778,-0.693970,0.339355,-3.662109,-15.686034,0.671387
0.596558,-0.700073,0.329956,-3.540039,-18.310547,0.671387
0.577148,-0.694580,0.355713,-3.479004,-16.845703,0.000000
