0.314453,-0.261353,0.932373,0.000000,0.000000,0.000000
0.311279,-0.263306,0.931396,0.000000,0.000000,0.000000
0.312622,-0.264038,0.933594,0.000000,0.000000,0.000000
0.311401,-0.253296,0.929443,0.000000,0.000000,0.000000
0.313965,-0.254395,0.930420,-0.915527,-8.178711,0.061035
0.308350,-0.260010,0.929321,-1.159668,-8.605957,0.061035
0.306152,-0.254272,0.935303,-0.854492,-8.972168,-0.061035
0.285645,-0.246826,0.936890,-0.671387,-10.070800,-0.610352
0.278809,-0.244385,0.937744,-1.159668,-13.549804,-2.014160
0.293823,-0.246704,0.930420,-1.525879,-17.700195,-3.112793
0.310791,-0.251343,0.930786,-1.892090,-22.399900,-4.028320
0.321045,-0.251709,0.938965,-2.075195,-25.207518,-4.333496
0.335449,-0.259888,0.933838,-1.892090,-25.634764,-4.455566
0.354370,-0.247192,0.933716,-1.647949,-23.376463,-4.516602
0.354980,-0.241821,0.941162,-1.770019,-19.287109,-4.028320
0.344360,-0.250977,0.938965,-1.708984,-14.587401,-3.967285
0.341187,-0.261230,0.939209,-1.464844,-11.413573,-4.028320
0.343872,-0.256714,0.928589,-1.403808,-9.155273,-3.845215
0.335205,-0.261719,0.929199,-1.098633,-7.995605,-3.723144
0.332153,-0.259644,0.928223,-1.281738,-7.751464,-3.845215
0.339600,-0.255005,0.930176,-0.732422,-7.934570,-4.089355
0.323364,-0.250000,0.938843,-0.732422,-9.399414,-4.211426
0.316284,-0.250244,0.931152,-0.671387,-11.535644,-5.004883
0.302246,-0.241577,0.941895,-0.854492,-14.831542,-6.225585
0.309326,-0.236938,0.942261,-0.671387,-18.249512,-7.324218
0.314331,-0.241699,0.941650,-0.976562,-21.240232,-7.995605
0.297119,-0.230225,0.937744,-0.732422,-24.475096,-8.422852
0.286255,-0.248291,0.938599,-0.915527,-27.404783,-10.864257
0.276123,-0.286377,0.944214,-0.305176,-29.357908,-13.061522
0.234863,-0.234131,0.956421,-0.061035,-32.348633,-13.732909
0.253174,-0.247803,0.970825,-0.244141,-35.034180,-16.784668
0.220703,-0.252686,1.015869,0.305176,-35.766602,-20.935057
0.152710,-0.209229,1.041504,0.366211,-39.306641,-22.216795
0.119385,-0.199463,1.065674,-0.305176,-46.325680,-27.343748
0.111206,-0.241821,1.070313,-1.281738,-53.955074,-34.606934
0.078247,-0.224243,1.092529,-1.892090,-63.293453,-38.818359
0.083862,-0.259644,1.109863,-3.234863,-70.434570,-45.166012
0.110596,-0.289307,1.165649,-4.028320,-73.303223,-51.940914
0.123535,-0.284912,1.205688,-5.676269,-72.570801,-57.861324
0.141724,-0.288086,1.304443,-7.751464,-70.617676,-66.650391
0.205200,-0.271484,1.421875,-12.207030,-64.941406,-75.805664
0.285889,-0.250366,1.518066,-20.202635,-58.349606,-86.059563
0.357300,-0.221924,1.685669,-32.653809,-54.931637,-96.679680
0.452515,-0.215454,1.708374,-51.879879,-50.659176,-107.116692
0.488037,-0.288086,1.573730,-70.373535,-49.743649,-113.464348
0.450928,-0.277222,1.511719,-84.289543,-67.443848,-113.830559
0.490967,-0.343262,1.393555,-99.365227,-87.280266,-119.140617
0.695190,-0.406006,1.260498,-115.539543,-93.505852,-122.497551
0.972290,-0.306641,1.079346,-128.723145,-84.106438,-117.980949
1.134644,-0.253784,1.064941,-131.164551,-72.509766,-111.511223
1.293579,-0.190918,1.062378,-137.145996,-70.922852,-99.792473
1.541260,-0.134155,1.167969,-143.127441,-71.716309,-90.148918
1.930542,-0.036743,1.236694,-152.160645,-75.561523,-74.707031
2.166504,0.063477,1.181519,-171.813950,-69.030762,-48.278805
2.234253,0.100342,0.900635,-199.279770,-52.551266,-11.962890
2.262939,0.089111,0.679443,-219.482407,-26.550291,24.841307
2.288452,0.075684,0.472290,-232.604965,-8.178711,62.866207
2.215698,0.037842,0.351929,-228.149399,10.192870,108.825676
2.041626,-0.027588,0.195068,-228.332504,31.066893,149.841309
1.898193,-0.024292,0.109619,-221.130356,58.532711,186.157211
1.830322,0.012329,0.028564,-212.524399,88.012688,213.989243
1.716064,0.103027,-0.037476,-203.613266,118.591301,237.853989
1.504883,0.208862,-0.220947,-193.359360,148.010254,259.826660
1.164063,0.227417,-0.177490,-179.565414,166.076645,278.320313
0.903442,0.176758,-0.207520,-169.189438,169.433578,293.090820
0.678589,0.163940,-0.178955,-161.682114,158.996582,303.771973
0.522827,0.151123,-0.184570,-155.273438,138.427734,310.058594
0.376099,0.140503,-0.218628,-147.644043,111.877434,312.500000
0.298950,0.143311,-0.230591,-138.916016,83.618156,311.767578
0.247559,0.151001,-0.238281,-123.962395,54.687496,311.584473
0.155762,0.165894,-0.317627,-105.224602,28.137205,313.720703
0.063843,0.147705,-0.441162,-82.214348,5.004883,315.246582
-0.166748,0.143921,-0.539063,-53.344723,-9.521484,314.880371
-0.412231,0.123901,-0.519287,-21.606443,-26.794432,306.701660
-0.646851,0.059082,-0.430908,11.535644,-35.522461,296.081543
-0.819336,0.036865,-0.369995,40.710445,-43.457027,284.118652
-0.782471,0.071655,-0.301636,67.321777,-63.659664,266.357422
-0.856812,0.055420,-0.222412,91.247551,-82.031242,245.666489
-0.734009,0.112305,-0.208618,108.215324,-96.313469,219.665512
-0.812500,0.077881,-0.170898,130.432129,-115.295403,202.331528
-0.697144,0.180054,-0.154541,151.245117,-136.779785,176.940903
-0.943726,0.190918,0.080078,179.809555,-164.733871,164.123520
-1.100098,0.197266,0.497559,202.270493,-179.504379,141.235352
-1.222168,0.221436,0.803955,207.458481,-182.922348,110.717766
-1.266602,0.193970,1.072876,206.054672,-175.109848,73.669434
-1.330811,0.075562,1.161133,196.899399,-163.513168,38.085938
-1.376343,-0.015991,1.302856,186.218246,-154.479980,0.244141
-1.479980,-0.091675,1.373901,172.790512,-171.936020,-42.785641
-1.358765,-0.133423,1.344116,153.747559,-182.128891,-90.270988
-1.140259,-0.242920,1.380615,137.634277,-178.894028,-127.807610
-0.771729,-0.256836,1.295044,120.971672,-155.029297,-153.442383
-0.368408,-0.198242,1.448120,113.403313,-114.074699,-178.039536
-0.374634,-0.181152,1.533203,94.848625,-79.528809,-185.913071
-0.030151,-0.025879,1.572754,72.753906,-4.333496,-217.224106
0.032593,-0.208984,1.614502,55.908199,38.208008,-219.543442
0.078125,-0.415405,1.502075,38.940430,23.010252,-222.717270
0.221924,-0.473877,1.319458,26.062010,77.087402,-231.018051
0.295532,-0.446899,1.195923,25.817869,112.670891,-234.436020
0.494141,-0.502808,1.150269,22.888182,148.437500,-236.145004
0.558594,-0.483765,1.178223,24.047850,130.676270,-234.497055
0.564453,-0.450928,1.232178,16.235352,85.388176,-224.487289
0.527100,-0.530884,1.322876,11.474608,33.874512,-203.552231
0.720703,-0.429688,1.399048,-1.708984,19.165039,-207.763657
0.838867,-0.437500,1.490112,-15.319823,-33.142090,-195.983871
0.869263,-0.462158,1.551514,-29.663084,-67.810059,-178.771957
0.892578,-0.476563,1.487671,-46.569820,-93.872063,-159.545898
0.937012,-0.550659,1.213013,-57.128902,-88.562004,-135.559082
0.920410,-0.604248,0.963257,-64.819336,-82.153313,-108.520500
0.882202,-0.657593,0.762451,-65.368652,-75.744629,-82.824699
0.811157,-0.751465,0.549072,-56.945797,-69.030762,-60.119625
0.687134,-0.790527,0.442749,-40.527340,-62.805172,-40.039063
0.659912,-0.718018,0.449097,-27.526854,-50.170895,-26.672361
0.606934,-0.654785,0.514893,-13.671874,-43.090816,-16.967773
0.568115,-0.617676,0.606323,-2.502441,-33.691406,-8.605957
0.542114,-0.589355,0.759521,3.845215,-24.902342,-2.563476
0.427124,-0.551514,0.844238,7.019042,-11.291503,2.563476
0.397461,-0.516479,0.880615,6.347656,3.356933,1.220703
0.334717,-0.537598,0.866699,6.286621,2.075195,8.117676
0.320679,-0.557251,0.791992,5.065917,-4.638672,11.169433
0.281128,-0.551270,0.736450,6.164550,-16.967773,13.977050
0.239990,-0.531128,0.709717,9.094238,-31.677244,16.540527
0.258423,-0.504150,0.762451,12.207030,-39.062500,14.343261
0.270142,-0.466309,0.816284,12.634276,-43.273922,13.366698
0.302734,-0.437256,0.844482,12.695312,-38.146973,11.901855
0.311279,-0.423584,0.881592,12.207030,-28.747557,10.131835
0.303711,-0.421631,0.882324,9.948730,-21.240232,7.629394
0.294922,-0.441040,0.874268,8.178711,-17.456055,5.615234
0.302124,-0.460205,0.865601,6.713867,-16.418457,3.967285
0.324341,-0.454102,0.865479,5.676269,-18.615723,3.356933
0.322021,-0.447754,0.842163,4.821777,-19.958496,3.295898
0.311157,-0.454224,0.812622,6.591796,-19.042969,3.417969
0.304810,-0.450439,0.828857,7.690429,-17.761230,2.868652
0.338135,-0.439819,0.839844,7.873535,-12.817382,1.403808
0.318848,-0.449829,0.824707,8.544922,-11.535644,2.685547
0.298218,-0.461792,0.818970,9.399414,-9.826660,3.295898
0.312988,-0.458862,0.831909,10.437011,-9.399414,2.136230
0.324341,-0.452393,0.857056,10.498046,-10.925292,1.953125
0.340820,-0.458496,0.870728,9.826660,-9.704590,0.915527
0.323975,-0.447021,0.901733,8.666992,-9.094238,0.488281
0.327881,-0.446167,0.890503,7.385253,-9.826660,0.488281
0.329712,-0.455688,0.869873,6.774902,-12.207030,0.610352
0.337524,-0.460693,0.871582,5.920410,-14.038085,0.427246
0.329956,-0.466919,0.853027,5.249023,-14.648437,-0.366211
0.329102,-0.481445,0.835571,5.371093,-14.038085,-1.770019
0.346558,-0.473145,0.848633,5.920410,-13.000487,-2.563476
0.337036,-0.467285,0.868408,6.103515,-11.596679,-3.234863
0.357056,-0.448730,0.880859,5.310058,-10.375976,-4.333496
0.364868,-0.458740,0.874390,3.967285,-9.460449,-4.394531
0.362549,-0.458496,0.872314,3.112793,-9.094238,-3.479004
0.349854,-0.461670,0.861816,2.563476,-8.789063,-3.234863
0.361572,-0.463379,0.843018,2.197266,-9.338379,-3.356933
0.369751,-0.460571,0.831909,2.746582,-10.192870,-3.051758
0.367065,-0.460205,0.857544,3.112793,-11.596679,-2.502441
0.357056,-0.448608,0.857544,2.868652,-11.108397,-2.014160
0.366943,-0.436890,0.863647,2.746582,-10.742187,-2.319336
0.360107,-0.431152,0.849487,2.258301,-11.169433,-1.892090
0.353394,-0.449463,0.852905,1.831055,-12.634276,-2.502441
0.376099,-0.451050,0.837158,1.586914,-13.793944,-3.295898
0.383789,-0.460571,0.825439,1.647949,-15.258788,-3.784179
0.390869,-0.460815,0.820190,2.014160,-16.723633,-3.662109
0.399902,-0.457397,0.824463,2.197266,-17.456055,-3.601074
0.389282,-0.442871,0.826660,2.624511,-16.296387,-2.990722
0.394531,-0.440796,0.833618,2.929687,-13.488769,-2.868652
0.390503,-0.439209,0.844482,2.746582,-10.559081,-2.197266
0.379395,-0.437500,0.846313,2.075195,-8.911133,-2.014160
0.380371,-0.432983,0.838745,1.464844,-8.422852,-2.502441
0.384766,-0.437744,0.825317,1.220703,-8.789063,-3.234863
0.398926,-0.447021,0.808105,1.770019,-11.230468,-3.662109
0.388184,-0.449829,0.814209,2.624511,-14.343261,-3.845215
0.389160,-0.445313,0.827637,3.295898,-16.540527,-4.089355
0.413452,-0.428467,0.849487,2.990722,-16.967773,-3.906250
0.440552,-0.426392,0.843750,2.441406,-15.686034,-3.051758
0.440674,-0.424438,0.843018,2.014160,-13.610839,-2.014160
0.430420,-0.427734,0.836670,1.647949,-11.169433,-1.708984
0.427856,-0.435791,0.827393,1.220703,-8.789063,-1.464844
0.411133,-0.444824,0.818848,1.586914,-7.690429,-1.342773
0.393677,-0.444092,0.817261,2.197266,-8.422852,-0.976562
0.385498,-0.444336,0.823975,2.868652,-10.559081,-1.098633
0.387207,-0.445557,0.835938,3.540039,-12.023925,-1.892090
0.389160,-0.438965,0.827271,3.540039,-12.756347,-2.319336
0.389160,-0.437134,0.822754,3.662109,-14.160155,-2.624511
0.387939,-0.432129,0.830200,3.723144,-15.380858,-3.112793
0.386475,-0.424316,0.823608,4.455566,-16.357422,-3.845215
0.372314,-0.431763,0.832886,5.004883,-17.700195,-4.699707
0.337158,-0.431641,0.844604,5.615234,-19.042969,-6.164550
0.316895,-0.443481,0.842041,6.042480,-20.446775,-8.117676
0.303101,-0.445679,0.843018,7.019042,-23.254393,-10.681151
0.237061,-0.448242,0.860962,8.422852,-31.921385,-13.732909
0.199829,-0.452637,0.874390,9.460449,-43.518063,-19.470215
0.180176,-0.461548,0.885254,10.986327,-57.922359,-25.817869
0.173706,-0.491333,0.914673,12.756347,-71.105957,-31.555174
0.188354,-0.510742,0.955078,14.465331,-80.749504,-36.865234
0.230225,-0.531616,1.014648,15.502929,-83.862297,-42.175289
0.265381,-0.549438,1.036987,16.174316,-81.237785,-47.546383
0.272827,-0.579590,1.072632,16.723633,-75.988770,-53.039547
0.288696,-0.598999,1.104126,17.578125,-72.448730,-60.241695
0.363525,-0.636353,1.169678,18.859863,-66.223145,-69.763184
0.488281,-0.618042,1.294922,17.028809,-62.561031,-77.880859
0.622803,-0.602783,1.375122,13.732909,-55.480953,-85.754387
0.620972,-0.553467,1.469849,8.056641,-49.865719,-90.698235
0.600220,-0.525146,1.519653,-8.300781,-40.893551,-91.247551
0.584473,-0.538940,1.503784,-22.338865,-25.817869,-93.749992
0.598877,-0.524780,1.465820,-34.118652,-26.672361,-98.876945
0.737183,-0.496460,1.429810,-45.837399,-28.930662,-104.736320
0.922729,-0.469360,1.273926,-56.823727,-37.536621,-107.360832
0.996460,-0.389771,1.226685,-60.424801,-46.813961,-99.365227
1.001709,-0.297363,1.148315,-70.312500,-66.894531,-93.688957
1.182251,-0.253906,1.133545,-82.946770,-73.852539,-90.942375
1.378418,-0.234253,1.150146,-98.449699,-71.838379,-81.115715
1.607910,-0.220581,1.112305,-117.187492,-52.490231,-65.063477
1.788330,-0.229614,0.923096,-137.390137,-27.343748,-46.630856
1.943115,-0.204956,0.729248,-155.639648,-2.807617,-25.329588
1.961670,-0.084961,0.718628,-170.104965,0.610352,3.112793
1.952637,0.055420,0.671631,-196.472153,-0.122070,35.156250
1.998779,0.125977,0.649292,-216.613754,-4.333496,62.133785
2.040771,0.209961,0.604370,-232.788071,-11.413573,91.247551
2.050049,0.222900,0.382690,-233.764633,-9.094238,128.845215
1.952637,0.195313,0.100220,-231.323227,-5.676269,163.207993
1.769165,0.164429,-0.181885,-220.153793,5.249023,196.655258
1.597778,0.159302,-0.367920,-202.636703,24.414061,228.759750
1.567871,0.209595,-0.487427,-185.668930,58.471676,258.178711
1.365356,0.309326,-0.680908,-162.719711,95.031731,288.269043
1.119263,0.387451,-0.604614,-141.906738,121.154778,309.387207
0.940552,0.423218,-0.561768,-122.009270,151.550293,324.645966
0.665405,0.416870,-0.569214,-103.393547,169.799789,336.181610
0.407837,0.381836,-0.587158,-83.251945,174.743637,340.087860
0.143555,0.322388,-0.593994,-62.438961,159.301758,340.637177
-0.028442,0.251221,-0.543457,-39.306641,130.126953,338.500946
-0.004272,0.245483,-0.496948,-16.174316,98.754875,334.594696
-0.169312,0.266235,-0.434082,11.535644,62.377926,332.153290
-0.256348,0.283936,-0.346924,42.663570,35.766602,328.735321
-0.380493,0.281250,-0.295898,73.303223,7.324218,327.148407
-0.671631,0.239502,-0.195679,101.806633,-19.653320,322.387665
-1.001099,0.203369,-0.086548,125.732414,-49.316402,302.246094
-0.933594,0.152710,-0.094238,132.995605,-83.374016,263.916016
-0.980225,0.084961,-0.023315,145.690918,-102.661125,234.374985
-0.971680,0.064941,-0.024414,165.222153,-127.990715,218.811020
-1.325684,0.028931,0.320801,192.443832,-157.043457,205.749496
-1.431030,-0.011841,0.434814,200.256332,-166.625961,171.142563
-1.363647,-0.091064,0.605713,204.162582,-171.569809,135.375977
-1.341797,-0.114380,0.749023,207.763657,-174.865707,103.210442
-1.381836,-0.076904,0.850586,210.815414,-175.781235,67.138672
-1.461792,-0.041138,1.014526,200.378403,-181.701645,25.268553
-1.330688,-0.039795,1.182983,183.105453,-173.339828,-21.118162
-1.141113,-0.052856,1.209717,167.480453,-148.254395,-61.828609
-1.008789,-0.048828,1.348755,153.625488,-131.835938,-97.167961
-0.736694,-0.112061,1.356323,135.742188,-102.600090,-128.845215
-0.495239,-0.161133,1.298584,123.535149,-77.331543,-150.024414
-0.267944,-0.200806,1.342773,110.900871,-52.429195,-162.475571
-0.096924,-0.169800,1.420044,98.876945,-27.587889,-165.710434
-0.217651,-0.470825,1.499023,89.660637,-2.624511,-164.367661
0.234985,-0.038086,1.479370,65.307617,48.278805,-180.358871
0.267578,-0.310425,1.359741,62.561031,73.486328,-165.710434
0.098877,-0.417358,1.291016,54.016109,42.358395,-132.995605
0.073486,-0.428101,1.200684,51.208492,92.407219,-127.014153
0.183716,-0.311035,1.176758,50.170895,140.747070,-145.935059
0.279663,-0.312256,1.151245,51.696774,184.631332,-160.766586
0.115845,-0.428955,1.124634,52.062984,211.547836,-156.738281
-0.051514,-0.510254,1.159790,55.969234,217.285141,-161.499008
-0.083496,-0.509155,1.203003,54.626461,193.786606,-171.081528
0.022583,-0.439697,1.226929,46.325680,143.981934,-172.851547
0.186646,-0.378418,1.243530,35.583496,103.088371,-166.320786
0.306519,-0.294312,1.257568,27.954100,74.523926,-160.339355
0.384033,-0.287598,1.252686,18.432617,47.180172,-153.564453
0.362671,-0.292603,1.255371,13.549804,13.671874,-145.629883
0.312622,-0.274170,1.292969,4.760742,-21.301268,-139.831543
0.384033,-0.288330,1.218872,-6.042480,-54.260250,-136.108398
0.461914,-0.327148,1.219360,-16.296387,-85.083000,-127.258293
0.473633,-0.386230,1.163330,-25.573729,-118.713371,-111.572258
0.728149,-0.318237,1.035889,-41.198727,-104.919426,-99.853508
0.814331,-0.363281,0.994873,-39.428711,-136.596680,-83.129875
0.684082,-0.504272,0.891479,-41.076656,-136.779785,-47.973629
0.551514,-0.571045,0.828613,-37.536621,-121.215813,-31.921385
0.419556,-0.549805,0.834229,-30.456541,-99.487297,-22.705076
0.337524,-0.535278,0.839478,-25.512693,-85.937492,-16.601563
0.324341,-0.517456,0.869629,-22.033689,-78.613281,-12.939452
0.293457,-0.495239,0.879272,-21.240232,-81.237785,-7.202148
0.266113,-0.518921,0.869629,-19.104004,-84.533684,-2.258301
0.307983,-0.544678,0.856445,-15.441894,-81.054680,-2.136230
0.290771,-0.552490,0.860107,-10.864257,-76.354980,-0.793457
0.276123,-0.553711,0.853271,-5.798339,-70.251465,-0.305176
0.232178,-0.554810,0.876587,-0.610352,-68.969727,3.784179
0.208374,-0.511719,0.903809,2.685547,-64.086914,5.859375
0.186279,-0.466919,0.912231,4.943848,-57.922359,5.004883
0.198975,-0.438965,0.919556,5.615234,-52.978512,5.554199
0.235352,-0.446655,0.923340,5.920410,-48.706051,4.821777
0.265259,-0.464966,0.910034,5.981445,-43.457027,5.371093
0.295044,-0.480469,0.893311,6.713867,-37.536621,3.234863
0.324097,-0.464966,0.896240,7.568359,-32.653809,1.403808
0.307495,-0.465698,0.908203,7.873535,-31.066893,2.075195
0.278687,-0.458130,0.920166,6.408691,-24.902342,0.854492
0.255371,-0.429565,0.948364,5.249023,-20.996092,-0.183105
0.251831,-0.421265,0.953491,3.662109,-22.583006,0.427246
0.266602,-0.434448,0.936890,1.342773,-23.315428,0.000000
0.321411,-0.436768,0.915771,-0.244141,-23.742674,-1.708984
0.339355,-0.442993,0.898682,-0.305176,-23.925779,-2.014160
0.341309,-0.456543,0.878052,1.098633,-22.766111,-1.831055
0.336304,-0.453735,0.866333,2.319336,-20.812986,-2.014160
0.321411,-0.441650,0.895264,4.211426,-20.080564,-1.403808
0.319458,-0.428711,0.898804,4.638672,-17.272949,-0.305176
0.338013,-0.426147,0.895508,5.920410,-11.535644,-0.305176
0.344849,-0.429932,0.887939,6.164550,-9.216309,0.488281
0.332764,-0.419067,0.872437,6.042480,-7.568359,0.854492
0.329346,-0.428467,0.856812,6.713867,-7.080078,1.403808
0.336792,-0.425415,0.861816,7.263183,-6.713867,0.976562
0.329468,-0.414917,0.876953,7.690429,-6.713867,0.671387
0.313721,-0.404663,0.886719,7.263183,-5.737304,0.549316
0.297485,-0.402832,0.892456,6.652832,-4.699707,-0.305176
0.302368,-0.398682,0.876221,6.652832,-4.028320,-0.427246
0.313232,-0.400635,0.862793,5.859375,-5.249023,-0.244141
0.331543,-0.402710,0.858765,5.920410,-7.934570,-0.549316
0.334717,-0.406860,0.866455,6.103515,-9.033203,-1.220703
0.343140,-0.410767,0.880371,5.859375,-8.605957,-1.586914
0.330688,-0.403198,0.900757,6.164550,-7.934570,-1.525879
0.321411,-0.398315,0.904785,5.981445,-6.652832,-1.220703
0.322388,-0.401245,0.900146,5.859375,-5.310058,-1.159668
0.335327,-0.400146,0.894409,5.432128,-4.638672,-1.281738
0.339355,-0.392212,0.871216,5.493164,-5.310058,-0.915527
0.345093,-0.395996,0.842163,5.981445,-6.958007,-0.671387
0.371948,-0.398071,0.839233,7.507324,-8.789063,-0.427246
0.384399,-0.391602,0.864258,8.117676,-8.422852,-1.037598
0.367920,-0.388916,0.882813,7.873535,-6.103515,-0.488281
0.343750,-0.390381,0.899048,7.324218,-3.540039,-0.305176
0.344971,-0.390503,0.902222,6.652832,-1.159668,-0.305176
0.341675,-0.390381,0.886475,6.530761,-0.915527,0.183105
0.342285,-0.386597,0.867554,6.286621,-1.953125,0.854492
0.338501,-0.382446,0.854004,6.042480,-3.540039,0.854492
0.350342,-0.381958,0.836670,6.469726,-5.126953,0.610352
0.352173,-0.383057,0.829102,7.324218,-6.042480,0.732422
0.350220,-0.378784,0.849976,8.117676,-6.652832,0.671387
0.351807,-0.381836,0.867920,8.361816,-6.225585,0.183105
0.345703,-0.388916,0.874756,8.117676,-4.272461,0.427246
0.342407,-0.393433,0.886108,8.056641,-3.784179,0.305176
0.338989,-0.390747,0.899902,7.202148,-4.455566,0.305176
0.335449,-0.382080,0.884033,6.652832,-4.943848,0.183105
0.344604,-0.386475,0.872925,5.981445,-6.103515,-0.427246
0.356934,-0.378418,0.859619,5.737304,-7.324218,-1.037598
0.359863,-0.372559,0.855835,6.408691,-8.789063,-1.159668
0.356567,-0.373779,0.863525,6.774902,-9.704590,-0.976562
0.380493,-0.384033,0.886597,6.774902,-9.155273,-0.732422
0.376709,-0.380859,0.902100,6.896972,-7.995605,-0.488281
0.368652,-0.374878,0.900879,6.469726,-6.347656,0.061035
0.372070,-0.372803,0.896118,5.554199,-5.126953,0.366211
0.368164,-0.369141,0.895386,4.943848,-5.249023,0.305176
0.358032,-0.361084,0.885986,4.272461,-5.920410,0.183105
0.356934,-0.368896,0.885742,3.601074,-7.629394,-0.427246
0.363281,-0.380737,0.884155,3.173828,-8.483887,-0.854492
0.376709,-0.387329,0.887207,3.051758,-9.216309,-0.793457
0.378784,-0.380859,0.878174,2.746582,-9.277344,-0.427246
0.372437,-0.371826,0.877930,2.868652,-8.911133,-0.305176
0.380981,-0.375000,0.869995,3.234863,-8.544922,-0.122070
0.376709,-0.358032,0.878784,3.540039,-8.483887,0.122070
0.370117,-0.347290,0.876099,3.479004,-8.850098,-0.061035
0.387207,-0.357178,0.877075,3.173828,-8.850098,-0.427246
0.371216,-0.362549,0.883179,2.563476,-9.765625,-0.549316
0.385620,-0.363281,0.868164,2.014160,-10.742187,-0.793457
0.388916,-0.363037,0.870483,1.586914,-12.084960,-0.610352
0.388184,-0.351929,0.854736,1.220703,-13.549804,-0.610352
