0.696899,-0.112793,0.734497,0.000000,0.000000,0.000000
0.692261,-0.122314,0.729980,0.000000,0.000000,0.000000
0.690796,-0.117065,0.732056,0.000000,0.000000,0.000000
0.676025,-0.125366,0.746582,0.000000,0.000000,0.000000
0.682617,-0.122070,0.744385,-2.197266,-4.943848,-0.610352
0.689819,-0.122314,0.739014,-0.915527,-5.554199,-1.342773
0.682739,-0.125244,0.738525,-0.427246,-8.178711,-1.464844
0.689209,-0.124634,0.728149,0.061035,-9.521484,-1.586914
0.693970,-0.119751,0.725342,0.488281,-11.596679,-1.525879
0.703125,-0.123169,0.717285,1.098633,-12.939452,-1.647949
0.708984,-0.119751,0.721436,1.586914,-13.549804,-1.586914
0.708008,-0.118530,0.719482,2.197266,-12.939452,-1.281738
0.706665,-0.114990,0.709473,2.380371,-11.108397,-1.037598
0.720337,-0.110352,0.708984,1.708984,-7.934570,-0.549316
0.716797,-0.108887,0.713745,1.708984,-5.065917,0.000000
0.732056,-0.101929,0.710815,1.037598,-0.976562,0.244141
0.724365,-0.103516,0.704956,1.098633,2.258301,0.976562
0.732300,-0.104004,0.709473,0.671387,4.089355,1.037598
0.722900,-0.106812,0.711304,1.037598,6.103515,1.464844
0.703247,-0.112305,0.715942,1.708984,8.728027,1.159668
0.696289,-0.116455,0.730957,1.708984,9.826660,1.342773
0.693726,-0.123657,0.733643,1.037598,8.972168,0.976562
0.684692,-0.124878,0.745605,0.549316,6.469726,0.793457
0.675171,-0.121094,0.750488,0.549316,1.586914,0.366211
0.687256,-0.119385,0.744873,0.061035,-2.685547,0.000000
0.687012,-0.119873,0.744141,-0.305176,-4.089355,-0.305176
0.687500,-0.113647,0.744385,-0.488281,-5.493164,-0.366211
0.680664,-0.106567,0.745117,-1.159668,-7.568359,-1.037598
0.670288,-0.114624,0.750732,-1.831055,-10.192870,-1.708984
0.677979,-0.106934,0.751953,-2.746582,-14.587401,-2.014160
0.686401,-0.105347,0.738892,-4.638672,-17.333984,-2.807617
0.701416,-0.110352,0.743774,-5.126953,-25.207518,-2.929687
0.691040,-0.113647,0.742065,-4.943848,-35.644531,-2.990722
0.677124,-0.110474,0.765137,-5.981445,-43.579098,-4.699707
0.686890,-0.106812,0.756470,-9.338379,-54.321285,-6.103515
0.678955,-0.112793,0.756714,-11.840819,-69.702148,-7.812500
0.666992,-0.124268,0.758911,-13.671874,-85.998528,-9.704590
0.663940,-0.132935,0.758301,-15.319823,-98.754875,-11.657714
0.678711,-0.137085,0.747070,-16.723633,-105.346672,-14.038085
0.709473,-0.135376,0.740356,-19.042969,-120.971672,-17.639160
0.753540,-0.139160,0.673950,-22.888182,-135.437012,-21.362303
0.763428,-0.145020,0.635620,-23.864744,-148.132324,-25.573729
0.773682,-0.141235,0.600464,-23.986814,-158.630371,-29.113768
