0.753662,0.599731,0.248413,0.000000,0.000000,0.000000
0.738892,0.605103,0.240479,0.000000,0.000000,0.000000
0.749268,0.599243,0.240601,0.000000,0.000000,0.000000
0.746460,0.601196,0.236572,0.000000,0.000000,0.000000
0.748779,0.599487,0.245972,-0.427246,-0.061035,0.610352
0.751831,0.598633,0.242554,-0.488281,-0.183105,0.488281
0.747803,0.592896,0.236572,-0.732422,-0.549316,0.549316
0.750122,0.593750,0.233276,-0.976562,-0.183105,0.366211
0.753906,0.601685,0.233032,-1.220703,0.427246,0.122070
0.745972,0.603149,0.233276,-1.220703,0.549316,0.122070
0.747314,0.596191,0.230835,-1.220703,0.427246,0.183105
0.751953,0.599854,0.231445,-0.854492,0.244141,0.183105
0.742310,0.601074,0.233887,-0.671387,0.488281,0.061035
0.743042,0.596924,0.230591,-0.427246,0.671387,0.000000
0.741943,0.608154,0.241211,-0.061035,0.976562,-0.061035
0.748535,0.601318,0.231079,-0.061035,0.854492,-0.183105
0.749390,0.598999,0.233643,0.061035,1.098633,-0.244141
0.745850,0.605225,0.237427,0.000000,0.793457,0.122070
0.753296,0.596069,0.244019,0.061035,0.488281,0.305176
0.747803,0.605347,0.246948,-0.061035,0.610352,0.366211
0.750122,0.595215,0.243652,-0.488281,0.305176,0.488281
0.749878,0.604004,0.246094,-0.549316,0.732422,0.305176
0.739868,0.592041,0.238037,-0.610352,0.488281,0.244141
0.745239,0.599976,0.238647,-0.793457,0.183105,0.366211
0.736694,0.597290,0.234131,-0.610352,0.061035,0.000000
0.748413,0.595947,0.227905,-0.671387,0.122070,0.000000
0.741089,0.589355,0.236572,-0.305176,0.061035,0.000000
0.749390,0.595093,0.235962,-0.122070,0.488281,-0.488281
0.748901,0.596924,0.224121,-0.183105,0.854492,-0.610352
0.753906,0.581177,0.222412,-0.061035,1.770019,-1.159668
0.762695,0.587646,0.222534,-0.061035,3.845215,-1.708984
0.775024,0.603027,0.241577,-0.732422,6.103515,-2.685547
0.767700,0.610840,0.227539,-0.488281,7.019042,-1.953125
0.730103,0.616211,0.262207,-1.281738,7.934570,-3.906250
0.745850,0.613770,0.288086,-1.220703,5.065917,-1.647949
0.700562,0.607422,0.278809,-3.479004,0.793457,-0.732422
0.741089,0.597290,0.261963,-3.967285,-4.455566,0.549316
0.759521,0.589111,0.213013,-4.089355,-7.751464,1.342773
0.765503,0.581787,0.236084,-3.356933,-7.080078,0.854492
0.723755,0.591675,0.200562,-4.455566,-8.483887,2.258301
0.734985,0.582153,0.202393,-3.173828,-4.638672,1.281738
0.766968,0.603516,0.242920,-2.502441,0.305176,-1.342773
0.757202,0.589478,0.213257,-2.563476,0.000000,-1.831055
0.769165,0.602661,0.228271,-1.708984,2.807617,-2.563476
0.767944,0.595459,0.244873,-1.281738,5.249023,-3.051758
0.750244,0.608765,0.260864,-1.708984,6.469726,-4.211426
0.690430,0.607788,0.259766,-2.441406,5.859375,-4.089355
0.700195,0.621460,0.265869,-2.197266,2.197266,-4.516602
0.761841,0.599487,0.243042,-2.014160,-2.746582,-4.150391
0.737061,0.587769,0.220703,-2.258301,-3.479004,-4.211426
0.724731,0.594849,0.219604,-2.014160,-2.319336,-5.920410
0.748413,0.630127,0.299316,-1.953125,-0.915527,-6.774902
0.700928,0.596558,0.166748,-3.051758,-6.835937,-4.882813
0.798096,0.578369,0.218994,0.000000,-3.295898,-4.821777
0.766724,0.594238,0.239258,-0.549316,0.915527,-7.019042
0.768555,0.610107,0.251221,0.183105,1.831055,-7.080078
0.739746,0.615601,0.253296,-0.427246,2.258301,-7.446289
0.742188,0.603760,0.244141,-0.488281,1.586914,-6.652832
0.728027,0.608887,0.237915,-0.976562,0.976562,-7.385253
0.747314,0.620117,0.245239,-0.915527,2.014160,-7.690429
0.720581,0.625854,0.234375,-0.732422,4.150391,-8.605957
0.726929,0.624023,0.226929,0.305176,6.103515,-8.850098
0.720825,0.600830,0.306030,1.098633,6.408691,-9.094238
0.746216,0.631836,0.284058,0.488281,5.432128,-8.361816
0.724121,0.630615,0.270508,0.366211,4.150391,-7.812500
0.717285,0.634766,0.282104,-0.183105,1.586914,-7.690429
0.669922,0.615723,0.260132,0.427246,-3.051758,-7.202148
0.694214,0.623413,0.261108,0.488281,-8.178711,-7.019042
0.715210,0.611572,0.249756,0.366211,-13.977050,-5.371093
0.704712,0.630249,0.251099,-0.793457,-14.099120,-6.103515
0.712158,0.632568,0.236206,-0.793457,-13.366698,-5.981445
0.755981,0.635132,0.245483,-1.525879,-12.145995,-5.676269
0.762695,0.623047,0.238770,-2.807617,-8.544922,-6.347656
0.743774,0.612793,0.215332,-2.685547,-6.286621,-6.042480
0.726685,0.613647,0.235840,-2.441406,-3.662109,-6.103515
0.717896,0.600830,0.215942,-1.464844,-4.943848,-5.065917
0.760742,0.632324,0.199463,-0.061035,-6.164550,-5.004883
0.765015,0.631348,0.219238,-0.244141,-5.554199,-4.821777
0.752930,0.631592,0.271484,-1.037598,-5.249023,-5.187988
0.717651,0.632080,0.255981,-2.258301,-5.615234,-3.356933
0.728027,0.613770,0.258789,-2.624511,-4.516602,-0.610352
0.778809,0.623169,0.243042,-3.784179,-2.807617,1.586914
0.789795,0.599854,0.178467,-3.234863,-1.464844,2.502441
0.756592,0.580444,0.130981,-1.403808,1.037598,1.342773
0.771729,0.625977,0.186279,0.610352,4.272461,-0.976562
0.787598,0.619995,0.330322,0.183105,7.263183,-1.647949
0.690308,0.670166,0.284424,-0.976562,7.324218,0.915527
0.762695,0.579468,0.182861,-3.356933,7.385253,2.685547
0.780029,0.582153,0.190308,0.854492,10.253905,6.103515
0.948486,0.607422,0.076050,4.821777,19.042969,6.530761
0.853760,0.594116,0.097534,11.169433,32.836914,5.737304
0.865723,0.599487,0.073242,18.615723,36.376953,-0.793457
0.692993,0.766602,0.424438,15.747069,32.470703,-13.854980
0.398438,0.695313,0.535400,6.652832,16.723633,-22.583006
0.428833,0.636475,0.412964,2.746582,-7.751464,-8.178711
0.611694,0.565674,0.252563,2.319336,-26.550291,0.610352
0.540161,0.608398,0.155273,-1.831055,-20.629881,-7.568359
0.569946,0.635620,0.153198,2.441406,-14.831542,-9.155273
-0.056274,-0.059814,-0.690552,22.949217,-11.291503,-24.353025
3.278198,3.038330,0.032104,115.661613,104.980461,-64.025879
0.161865,0.222290,2.341064,124.999992,-440.673798,104.553215
-1.273560,-0.041382,-0.397461,-92.834465,13.366698,-118.896477
1.489502,0.519409,-1.217041,-80.322258,7.873535,-0.488281
1.353882,0.830811,0.473511,-5.920410,-33.447266,66.223145
0.329956,0.865234,0.734497,-58.044430,10.925292,-24.963377
0.642700,0.492798,-0.111450,-64.941406,0.122070,2.746582
1.000977,0.549927,-0.143555,-31.249998,-25.695799,30.517576
0.770874,0.613525,0.160645,-20.751951,-25.329588,7.446289
0.667603,0.622070,0.389404,-28.137205,-14.404296,-9.094238
0.624878,0.579224,0.379517,-36.804199,-15.502929,-4.943848
0.546875,0.544434,0.305542,-36.743164,-39.733887,6.286621
0.757690,0.530884,0.153076,-31.311033,-72.204590,19.165039
0.909058,0.535034,0.093018,-24.353025,-86.608879,24.475096
0.835571,0.480347,-0.108398,-22.399900,-74.829102,17.150879
0.873535,0.502319,-0.136230,-13.366698,-58.715816,8.422852
