0.349365,-0.225952,0.903076,0.000000,0.000000,0.000000
0.338013,-0.214478,0.900879,0.000000,0.000000,0.000000
0.335938,-0.214966,0.910156,0.000000,0.000000,0.000000
0.335327,-0.238770,0.915161,-1.281738,2.197266,0.000000
0.324585,-0.243042,0.911133,-2.563476,0.915527,-0.549316
0.334717,-0.241577,0.924805,-1.892090,-0.671387,-0.793457
0.332886,-0.241577,0.919556,-1.342773,-0.793457,0.366211
0.321045,-0.238159,0.918091,-1.098633,-0.061035,0.671387
0.322876,-0.248779,0.913940,-0.854492,0.061035,0.244141
0.331177,-0.235107,0.915161,-0.366211,0.183105,0.427246
0.338989,-0.238159,0.911133,0.000000,-0.305176,1.159668
0.339478,-0.242920,0.919800,1.037598,0.000000,2.075195
0.339111,-0.256592,0.931274,1.708984,0.671387,2.258301
0.334473,-0.251831,0.920898,2.014160,2.746582,1.953125
0.327393,-0.251953,0.918823,2.258301,2.563476,1.647949
0.332764,-0.250732,0.909424,2.441406,1.831055,2.258301
0.325928,-0.233521,0.905640,2.319336,0.915527,3.417969
0.340942,-0.235229,0.915283,1.892090,-0.244141,3.112793
0.335815,-0.244019,0.933594,1.098633,-1.403808,2.624511
0.318481,-0.251587,0.934570,0.732422,-1.708984,1.037598
0.312378,-0.266846,0.951172,0.000000,-2.990722,-0.305176
0.325073,-0.266113,0.967651,-0.366211,-3.234863,-0.976562
0.328125,-0.269043,0.965698,-0.366211,-2.136230,-0.549316
0.319946,-0.270752,0.947510,-0.427246,-0.061035,-0.366211
0.319458,-0.259766,0.952759,-0.366211,-0.366211,0.366211
0.321167,-0.260132,0.956665,-0.488281,-1.098633,0.671387
0.317261,-0.256104,0.948486,-0.183105,-2.014160,1.220703
0.314453,-0.259766,0.946411,0.305176,-5.004883,0.854492
0.307495,-0.259399,0.935303,-0.793457,-7.629394,0.854492
0.311035,-0.271973,0.930664,-1.892090,-8.605957,0.610352
0.326904,-0.261963,0.946411,-3.417969,-8.361816,-0.183105
