0.902466,-0.167969,-0.415771,0.000000,0.000000,0.000000
0.861206,-0.148804,-0.410767,0.000000,0.000000,0.000000
0.866943,-0.157837,-0.418091,0.000000,0.000000,0.000000
0.889526,-0.146118,-0.432007,0.000000,0.000000,0.000000
0.900146,-0.151733,-0.414185,0.061035,0.244141,-0.610352
0.919678,-0.139526,-0.433594,-0.793457,-1.281738,-0.671387
0.951172,-0.142578,-0.467285,-1.281738,-0.671387,-0.549316
0.944580,-0.138550,-0.446899,-1.403808,1.220703,-0.305176
0.880249,-0.126343,-0.432129,-1.464844,1.525879,0.671387
0.861084,-0.122681,-0.435913,-1.647949,0.244141,0.183105
0.863770,-0.119751,-0.432129,-2.258301,-2.197266,0.854492
0.879639,-0.122803,-0.431030,-2.624511,-3.417969,1.037598
0.886841,-0.118286,-0.431274,-2.502441,-3.417969,1.159668
0.907837,-0.116577,-0.442627,-2.319336,-3.112793,1.037598
0.926147,-0.131226,-0.449463,-1.464844,-1.525879,1.586914
0.927124,-0.133301,-0.438232,-0.976562,1.525879,1.831055
0.915771,-0.136963,-0.427002,-1.037598,5.798339,1.892090
0.875732,-0.127930,-0.417847,-1.342773,8.422852,1.770019
0.830322,-0.123291,-0.438599,-1.037598,7.385253,1.159668
0.833130,-0.122559,-0.423462,-1.342773,3.112793,1.464844
0.853394,-0.116821,-0.426025,-1.953125,-1.892090,1.770019
0.881226,-0.112671,-0.416504,-2.929687,-5.920410,2.136230
0.902832,-0.117065,-0.427734,-3.417969,-7.568359,2.380371
0.912598,-0.128662,-0.439697,-3.906250,-6.225585,1.953125
0.916870,-0.139526,-0.461914,-3.417969,-3.417969,1.586914
0.905518,-0.144165,-0.442139,-2.807617,-0.732422,1.220703
0.886719,-0.134766,-0.424561,-2.685547,1.220703,0.610352
0.848145,-0.130127,-0.419800,-2.624511,2.258301,0.427246
0.852417,-0.127197,-0.426147,-2.197266,1.281738,-0.488281
0.860107,-0.127441,-0.428345,-2.014160,1.098633,-1.037598
0.874512,-0.129883,-0.461304,-1.586914,0.976562,-1.586914
0.887207,-0.134644,-0.458984,-1.037598,1.586914,-2.441406
0.899780,-0.136841,-0.478149,-0.427246,3.601074,-3.417969
0.915161,-0.145752,-0.497437,1.281738,6.530761,-4.089355
0.902100,-0.147095,-0.484253,2.319336,8.972168,-4.272461
0.882080,-0.136353,-0.470093,2.685547,10.437011,-5.004883
0.810547,-0.135376,-0.452759,1.464844,8.850098,-5.920410
0.780273,-0.125488,-0.433838,0.244141,1.037598,-6.286621
0.839722,-0.125610,-0.442993,-1.525879,-7.507324,-5.126953
0.900635,-0.140381,-0.463013,-2.075195,-9.155273,-4.455566
0.979126,-0.154175,-0.513306,-1.953125,-7.751464,-3.479004
1.005249,-0.167969,-0.500000,-1.708984,-0.671387,-2.685547
1.075439,-0.208008,-0.530640,-1.831055,5.676269,-1.342773
1.173218,-0.272583,-0.534668,-1.831055,9.399414,0.732422
1.095459,-0.293945,-0.503296,-2.319336,14.221190,5.065917
1.071899,-0.328125,-0.511108,-4.394531,11.901855,6.835937
