0.580933,-0.610474,0.569336,0.0,0.0,0.0
0.57251,-0.617065,0.557007,0.0,0.0,0.0
0.572998,-0.632813,0.538574,0.0,0.0,0.0
0.558716,-0.643066,0.529785,0.0,0.0,0.0
0.55188,-0.640625,0.531128,-3.234863,5.798339,3.234863
0.547363,-0.651611,0.519165,-2.807617,5.676269,2.685547
0.545288,-0.651978,0.512695,-2.502441,4.760742,2.746582
0.558472,-0.646606,0.535034,-1.953125,2.075195,3.234863
0.568359,-0.634766,0.542603,-1.647949,1.89209,2.807617
0.560913,-0.633179,0.54895,-1.403808,2.563476,3.295898
0.557007,-0.629761,0.553833,-1.708984,2.502441,3.234863
0.55249,-0.63916,0.557129,-1.403808,2.075195,3.295898
0.545044,-0.628662,0.553223,-1.281738,1.525879,3.234863
0.544556,-0.62915,0.551758,-1.342773,2.01416,2.929687
0.549194,-0.634033,0.550537,-1.281738,1.953125,2.685547
0.549683,-0.642822,0.543213,-1.037598,2.380371,3.173828
0.543335,-0.641602,0.534912,-0.915527,2.868652,2.868652
0.541748,-0.648193,0.533203,-0.488281,3.356933,2.13623
0.546265,-0.643921,0.540771,-0.366211,2.624511,2.197266
0.551636,-0.643066,0.552246,-0.427246,0.732422,2.502441
0.558105,-0.638062,0.555176,-0.183105,-0.488281,2.807617
0.569458,-0.638794,0.54834,-0.305176,-1.953125,3.356933
0.54248,-0.644165,0.550537,0.0,-0.305176,3.417969
0.539917,-0.631226,0.557617,-0.183105,1.89209,2.685547
0.540161,-0.637329,0.557739,-0.427246,2.563476,2.502441
0.53479,-0.642822,0.541626,-0.549316,2.01416,2.441406
0.529419,-0.65332,0.551636,-0.12207,1.281738,2.319336
0.535522,-0.643188,0.562134,-0.12207,0.549316,1.831055
0.536865,-0.636963,0.559204,-0.061035,0.366211,1.342773
0.541138,-0.639893,0.550781,-0.12207,0.183105,1.098633
0.538086,-0.643188,0.538696,0.12207,0.976562,0.793457
0.536743,-0.639038,0.547363,0.488281,2.075195,0.671387
0.543945,-0.648926,0.544312,0.610352,3.356933,0.183105
0.535889,-0.645386,0.542725,0.366211,5.310058,0.183105
0.542969,-0.638794,0.555786,0.244141,5.737304,0.12207
0.536133,-0.655273,0.538086,0.427246,6.958007,-0.427246
0.542358,-0.609253,0.557983,0.305176,5.493164,0.366211
0.564331,-0.646606,0.568726,0.183105,2.441406,1.037598
0.559082,-0.638672,0.586304,-0.12207,5.004883,0.610352
0.544434,-0.628906,0.608032,-1.220703,8.300781,0.183105
0.526123,-0.620483,0.619995,-2.13623,11.047362,-0.854492
0.545288,-0.62439,0.5979,-3.295898,11.779784,-1.098633
0.545898,-0.633667,0.572388,-3.112793,9.887695,-0.244141
0.561646,-0.644897,0.559326,-2.807617,6.530761,0.732422
0.546509,-0.647827,0.564941,-2.380371,4.699707,1.647949
0.519287,-0.629028,0.582031,-2.624511,3.112793,1.89209
0.519775,-0.643677,0.56958,-3.173828,0.366211,1.708984
0.5177,-0.653809,0.561401,-2.13623,-5.065917,2.563476
0.543823,-0.645996,0.557373,-2.01416,-8.361816,2.929687
0.543701,-0.646851,0.553711,-2.197266,-6.286621,2.075195
0.545288,-0.649902,0.552246,-2.441406,-3.723144,2.380371
0.545532,-0.652832,0.546021,-2.258301,-0.915527,3.051758
