0.071655,-0.199097,0.985596,0.000000,0.000000,0.000000
0.068848,-0.200806,0.982056,0.000000,0.000000,0.000000
0.074585,-0.200806,0.992676,0.000000,0.000000,0.000000
0.083008,-0.187012,0.988403,0.000000,0.000000,0.000000
0.080933,-0.180786,0.981079,0.549316,-3.540039,0.244141
0.075562,-0.192627,0.984009,1.098633,-3.479004,0.976562
0.077881,-0.198242,0.985107,1.647949,-4.028320,1.220703
0.083862,-0.193359,0.989624,2.563476,-4.028320,0.915527
0.082275,-0.184814,0.996460,3.234863,-3.906250,0.671387
0.081665,-0.193970,1.009766,2.502441,-3.112793,0.183105
0.085205,-0.184204,0.999634,1.281738,-2.014160,0.000000
0.083496,-0.200439,0.997192,-0.061035,-1.525879,-0.061035
0.078003,-0.208130,0.994507,-0.183105,-1.281738,-0.366211
0.083740,-0.199707,0.988159,0.671387,-0.671387,-0.244141
0.084717,-0.205444,0.994507,1.647949,-0.793457,0.366211
0.085205,-0.207397,0.993164,2.441406,-1.037598,0.976562
0.090820,-0.207642,0.999390,3.723144,-1.281738,1.831055
0.087646,-0.199585,0.999146,5.187988,-1.403808,1.892090
0.089355,-0.204224,1.000854,6.713867,-1.770019,1.892090
0.077637,-0.202271,0.995728,8.483887,-2.929687,1.342773
0.087769,-0.208130,1.014160,10.803222,-4.577637,0.915527
0.097656,-0.185181,1.017090,13.122558,-4.943848,0.671387
0.095947,-0.177490,1.023438,13.305663,-5.371093,0.732422
0.098755,-0.183228,1.035889,11.657714,-4.760742,0.488281
0.106201,-0.155151,1.036987,7.141113,-2.258301,0.122070
0.105591,-0.165039,1.030029,0.976562,-0.488281,0.305176
0.104248,-0.183105,1.045166,-4.089355,0.671387,-0.183105
0.098145,-0.195068,1.034058,-6.835937,1.464844,-0.732422
0.095703,-0.201416,1.032959,-7.873535,2.136230,-1.037598
0.105103,-0.188843,1.044312,-7.873535,3.234863,-0.366211
0.119629,-0.163696,1.037109,-10.864257,5.920410,1.892090
0.120972,-0.176270,1.031738,-16.662598,7.324218,5.004883
0.130127,-0.145264,1.046509,-22.705076,12.329101,7.873535
0.110718,-0.126465,1.026123,-31.982420,17.395020,10.864257
0.127075,-0.137939,1.034424,-43.884274,26.550291,12.695312
0.127686,-0.126587,1.035889,-58.349606,35.156250,13.549804
0.108032,-0.148315,1.025024,-74.829102,41.198727,13.916015
0.096436,-0.200562,1.018677,-89.721672,45.288082,13.305663
0.064941,-0.278931,0.989746,-94.848625,44.677731,13.305663
0.014771,-0.361816,0.981323,-88.745110,36.743164,12.817382
0.000366,-0.381348,0.969116,-72.998047,27.038572,13.122558
-0.026123,-0.424805,0.983154,-54.565426,16.967773,15.869140
-0.042236,-0.450195,0.984985,-36.621094,6.164550,18.005371
-0.060425,-0.457764,0.978882,-20.080564,-6.469726,19.470215
-0.076294,-0.483521,0.956299,-6.713867,-22.888182,19.470215
-0.120117,-0.520508,0.899780,9.887695,-45.898434,15.319823
-0.132080,-0.515259,0.847290,30.578611,-78.613281,14.160155
-0.113403,-0.471069,0.854980,57.067867,-119.079582,5.493164
-0.047485,-0.342407,0.858643,90.087883,-162.353500,-7.263183
0.034546,-0.265869,0.879883,129.943848,-202.941879,-18.371582
0.095337,-0.221924,0.907349,171.386703,-246.032700,-33.447266
0.062500,-0.293335,0.932373,235.412582,-302.246094,-56.518551
0.058105,-0.261719,0.853271,301.452637,-351.440399,-85.815422
