0.020996,-0.468994,0.902344,0.000000,0.000000,0.000000
0.035889,-0.477051,0.888794,0.000000,0.000000,0.000000
0.038574,-0.489502,0.859375,0.000000,0.000000,0.000000
0.040161,-0.491699,0.848145,-1.647949,-0.976562,-1.281738
0.035400,-0.489014,0.836060,-0.915527,-2.014160,-1.220703
0.040283,-0.488159,0.849243,-0.427246,-1.403808,-0.854492
0.031982,-0.494019,0.848389,-0.122070,-1.464844,-0.854492
0.034302,-0.476929,0.866211,0.183105,-1.281738,-1.037598
0.024292,-0.469727,0.890625,-0.183105,-1.525879,-1.220703
0.024536,-0.481079,0.874512,-0.732422,-1.708984,-1.220703
0.034180,-0.488647,0.868042,-1.342773,-1.647949,-1.220703
0.049438,-0.496826,0.839966,-1.159668,-1.586914,-1.159668
0.047241,-0.490479,0.851074,-0.427246,-1.647949,-0.488281
0.050537,-0.488403,0.849609,-0.122070,-0.671387,0.122070
0.047607,-0.490479,0.846680,0.000000,0.976562,0.122070
0.045776,-0.492798,0.857910,0.183105,2.136230,0.000000
0.028564,-0.491211,0.876953,-0.061035,2.746582,-0.183105
0.030884,-0.484619,0.869507,-0.549316,0.732422,0.000000
0.037109,-0.491821,0.861450,-0.366211,-1.770019,0.305176
0.037109,-0.489868,0.858887,-0.671387,-3.845215,0.610352
0.045166,-0.493286,0.849976,-0.244141,-4.333496,0.305176
0.052856,-0.484375,0.843750,-0.122070,-3.356933,0.488281
0.047119,-0.486450,0.860962,-0.183105,-1.220703,0.305176
0.048218,-0.480713,0.863037,-0.488281,0.488281,0.366211
0.042480,-0.480103,0.868530,-0.610352,1.525879,0.488281
0.026611,-0.483398,0.864136,-0.732422,0.915527,0.732422
0.027100,-0.487549,0.855835,-0.488281,0.488281,0.549316
0.031494,-0.485474,0.858643,-0.183105,-0.793457,0.610352
0.038696,-0.482666,0.865723,-0.122070,-1.342773,0.610352
0.036743,-0.482788,0.863403,-0.183105,-1.159668,0.732422
0.046021,-0.486084,0.875122,-0.732422,-0.427246,0.488281
