0.773315,-0.142578,0.587402,0.000000,0.000000,0.000000
0.773438,-0.149170,0.579834,0.000000,0.000000,0.000000
0.778931,-0.157959,0.586670,0.000000,0.000000,0.000000
0.783081,-0.158325,0.587158,0.000000,0.000000,0.000000
0.774536,-0.155151,0.580322,0.244141,0.671387,0.427246
0.767578,-0.151978,0.584839,0.732422,1.647949,-0.305176
0.763550,-0.150879,0.590088,1.281738,1.892090,0.000000
0.769287,-0.148438,0.580688,1.892090,1.220703,-0.244141
0.793945,-0.158081,0.596191,2.197266,0.976562,-0.244141
0.795288,-0.148682,0.601685,1.831055,2.014160,0.244141
0.795532,-0.150146,0.607666,1.159668,3.601074,0.732422
0.778931,-0.149292,0.594360,0.793457,5.310058,1.098633
0.761230,-0.150024,0.593872,0.183105,4.882813,1.708984
0.754517,-0.153198,0.595825,0.000000,2.990722,1.586914
0.762451,-0.149048,0.605103,-0.610352,0.732422,0.854492
0.765869,-0.150635,0.600098,-0.915527,-0.732422,0.061035
0.764526,-0.162598,0.594971,-0.854492,-1.159668,-0.122070
0.781860,-0.158813,0.583862,-0.732422,-1.281738,-0.061035
0.798950,-0.150513,0.591919,-0.671387,-0.427246,0.732422
0.801636,-0.144531,0.587402,-1.220703,1.586914,1.464844
0.783447,-0.145752,0.586304,-1.525879,3.906250,1.525879
0.768799,-0.146851,0.591064,-1.464844,5.859375,1.953125
0.750244,-0.154663,0.595459,-0.976562,6.164550,2.258301
0.746094,-0.152466,0.605835,-0.549316,5.737304,2.258301
0.756592,-0.152222,0.613159,-0.305176,3.173828,1.708984
0.759521,-0.151489,0.594116,-0.244141,0.122070,0.671387
0.756958,-0.156616,0.588745,-0.244141,-1.831055,0.122070
0.769531,-0.156128,0.589966,-0.488281,-3.906250,0.183105
0.779175,-0.146729,0.600830,-0.793457,-2.990722,0.305176
0.787720,-0.157104,0.602661,-1.281738,0.061035,0.610352
0.770020,-0.156006,0.600952,-1.831055,3.601074,0.976562
0.753784,-0.154663,0.601196,-1.708984,5.859375,0.915527
0.748047,-0.160645,0.590088,-1.220703,5.187988,0.305176
0.746582,-0.157227,0.582886,-0.915527,2.075195,-0.061035
0.756226,-0.146973,0.587891,-0.610352,-0.854492,-0.305176
